"_defaultColorIndex","aucs","id","idx_T","name"
"12","0.9996719786343204","1854n7sn","358","core_simple_1_100_600_gen_eval"
"12","0.9996731301016458","1854n7sn","359","core_simple_1_100_600_gen_eval"
"12","0.9996756354223237","1854n7sn","360","core_simple_1_100_600_gen_eval"
"12","0.9996722835041922","1854n7sn","361","core_simple_1_100_600_gen_eval"
"12","0.9996753572818929","1854n7sn","362","core_simple_1_100_600_gen_eval"
"12","0.999683820335024","1854n7sn","363","core_simple_1_100_600_gen_eval"
"12","0.9996725362641827","1854n7sn","364","core_simple_1_100_600_gen_eval"
"12","0.9996833317166405","1854n7sn","365","core_simple_1_100_600_gen_eval"
"12","0.9996701297572607","1854n7sn","366","core_simple_1_100_600_gen_eval"
"12","0.9996603341821385","1854n7sn","367","core_simple_1_100_600_gen_eval"
"12","0.9996761088392326","1854n7sn","368","core_simple_1_100_600_gen_eval"
"12","0.9996925644167768","1854n7sn","369","core_simple_1_100_600_gen_eval"
"12","0.9996775841668746","1854n7sn","370","core_simple_1_100_600_gen_eval"
"12","0.9996756864088636","1854n7sn","371","core_simple_1_100_600_gen_eval"
"12","0.9996897036413943","1854n7sn","372","core_simple_1_100_600_gen_eval"
"12","0.9996976668355688","1854n7sn","373","core_simple_1_100_600_gen_eval"
"12","0.999707260021283","1854n7sn","374","core_simple_1_100_600_gen_eval"
"12","0.9997152375477164","1854n7sn","375","core_simple_1_100_600_gen_eval"
"12","0.999713952729433","1854n7sn","376","core_simple_1_100_600_gen_eval"
"12","0.9997067780567102","1854n7sn","377","core_simple_1_100_600_gen_eval"
"12","0.9997046218258256","1854n7sn","378","core_simple_1_100_600_gen_eval"
"12","0.999703398685583","1854n7sn","379","core_simple_1_100_600_gen_eval"
"12","0.9997262105071848","1854n7sn","380","core_simple_1_100_600_gen_eval"
"12","0.9997298182951745","1854n7sn","381","core_simple_1_100_600_gen_eval"
"12","0.9997271188254913","1854n7sn","382","core_simple_1_100_600_gen_eval"
"12","0.9997214851496304","1854n7sn","383","core_simple_1_100_600_gen_eval"
"12","0.9997111567438856","1854n7sn","384","core_simple_1_100_600_gen_eval"
"12","0.9997154584537623","1854n7sn","385","core_simple_1_100_600_gen_eval"
"12","0.9997145185972922","1854n7sn","386","core_simple_1_100_600_gen_eval"
"12","0.9997037102478894","1854n7sn","387","core_simple_1_100_600_gen_eval"
"12","0.9996931919421315","1854n7sn","388","core_simple_1_100_600_gen_eval"
"12","0.9996915455976277","1854n7sn","389","core_simple_1_100_600_gen_eval"
"12","0.9997123904232256","1854n7sn","390","core_simple_1_100_600_gen_eval"
"12","0.9997156867865731","1854n7sn","391","core_simple_1_100_600_gen_eval"
"12","0.9997415507804812","1854n7sn","392","core_simple_1_100_600_gen_eval"
"12","0.9997375291450287","1854n7sn","393","core_simple_1_100_600_gen_eval"
"12","0.9997382208251194","1854n7sn","394","core_simple_1_100_600_gen_eval"
"12","0.9997317089053462","1854n7sn","395","core_simple_1_100_600_gen_eval"
"12","0.999728393746189","1854n7sn","396","core_simple_1_100_600_gen_eval"
"12","0.9997375919051136","1854n7sn","397","core_simple_1_100_600_gen_eval"
"12","0.9997275989953224","1854n7sn","398","core_simple_1_100_600_gen_eval"
"12","0.9997204393761139","1854n7sn","399","core_simple_1_100_600_gen_eval"
"12","0.9997071269654525","1854n7sn","400","core_simple_1_100_600_gen_eval"
"12","0.9997039857227841","1854n7sn","401","core_simple_1_100_600_gen_eval"
"12","0.9997015661987267","1854n7sn","402","core_simple_1_100_600_gen_eval"
"12","0.9997049485978051","1854n7sn","403","core_simple_1_100_600_gen_eval"
"12","0.9997197683130268","1854n7sn","404","core_simple_1_100_600_gen_eval"
"12","0.9997191335582346","1854n7sn","405","core_simple_1_100_600_gen_eval"
"12","0.9997216541545068","1854n7sn","406","core_simple_1_100_600_gen_eval"
"12","0.9997325547866205","1854n7sn","407","core_simple_1_100_600_gen_eval"
"12","0.9997336361014995","1854n7sn","408","core_simple_1_100_600_gen_eval"
"12","0.9997290452651953","1854n7sn","409","core_simple_1_100_600_gen_eval"
"12","0.9997432139681961","1854n7sn","410","core_simple_1_100_600_gen_eval"
"12","0.9997481482625125","1854n7sn","411","core_simple_1_100_600_gen_eval"
"12","0.999743412251708","1854n7sn","412","core_simple_1_100_600_gen_eval"
"12","0.9997386791648584","1854n7sn","413","core_simple_1_100_600_gen_eval"
"12","0.9997303236793974","1854n7sn","414","core_simple_1_100_600_gen_eval"
"12","0.999719721420078","1854n7sn","415","core_simple_1_100_600_gen_eval"
"12","0.9997253027251329","1854n7sn","416","core_simple_1_100_600_gen_eval"
"12","0.9997250318873137","1854n7sn","417","core_simple_1_100_600_gen_eval"
"12","0.9997363269555467","1854n7sn","418","core_simple_1_100_600_gen_eval"
"12","0.9997349727094835","1854n7sn","419","core_simple_1_100_600_gen_eval"
"12","0.9997307176841769","1854n7sn","420","core_simple_1_100_600_gen_eval"
"12","0.9997255842378506","1854n7sn","421","core_simple_1_100_600_gen_eval"
"12","0.9997283340954123","1854n7sn","422","core_simple_1_100_600_gen_eval"
"12","0.9997261393080323","1854n7sn","423","core_simple_1_100_600_gen_eval"
"12","0.9997223593964334","1854n7sn","424","core_simple_1_100_600_gen_eval"
"12","0.9997226106601571","1854n7sn","425","core_simple_1_100_600_gen_eval"
"12","0.9997150404226366","1854n7sn","426","core_simple_1_100_600_gen_eval"
"12","0.9997241257572366","1854n7sn","427","core_simple_1_100_600_gen_eval"
"12","0.9997185786880122","1854n7sn","428","core_simple_1_100_600_gen_eval"
"12","0.9997331058995812","1854n7sn","429","core_simple_1_100_600_gen_eval"
"12","0.9997251565915066","1854n7sn","430","core_simple_1_100_600_gen_eval"
"12","0.9997208293223669","1854n7sn","431","core_simple_1_100_600_gen_eval"
"12","0.9997125456928712","1854n7sn","432","core_simple_1_100_600_gen_eval"
"12","0.9997160611989699","1854n7sn","433","core_simple_1_100_600_gen_eval"
"12","0.9997065938644659","1854n7sn","434","core_simple_1_100_600_gen_eval"
"12","0.9997070430302091","1854n7sn","435","core_simple_1_100_600_gen_eval"
"12","0.9997027972770236","1854n7sn","436","core_simple_1_100_600_gen_eval"
"12","0.9997071646220794","1854n7sn","437","core_simple_1_100_600_gen_eval"
"12","0.999725904715242","1854n7sn","438","core_simple_1_100_600_gen_eval"
"12","0.9997220141686178","1854n7sn","439","core_simple_1_100_600_gen_eval"
"12","0.999722909530975","1854n7sn","440","core_simple_1_100_600_gen_eval"
"12","0.9997234681890609","1854n7sn","441","core_simple_1_100_600_gen_eval"
"12","0.9997214358009235","1854n7sn","442","core_simple_1_100_600_gen_eval"
"12","0.9997384475047486","1854n7sn","443","core_simple_1_100_600_gen_eval"
"12","0.9997516713547758","1854n7sn","444","core_simple_1_100_600_gen_eval"
"12","0.9997579018225771","1854n7sn","445","core_simple_1_100_600_gen_eval"
"12","0.9997641322903784","1854n7sn","446","core_simple_1_100_600_gen_eval"
"12","0.9997563759937279","1854n7sn","447","core_simple_1_100_600_gen_eval"
"12","0.9997560028144318","1854n7sn","448","core_simple_1_100_600_gen_eval"
"12","0.9997554936914572","1854n7sn","449","core_simple_1_100_600_gen_eval"
"12","0.9997450540355487","1854n7sn","450","core_simple_1_100_600_gen_eval"
"12","0.9997410790606901","1854n7sn","451","core_simple_1_100_600_gen_eval"
"12","0.9997383667515596","1854n7sn","452","core_simple_1_100_600_gen_eval"
"12","0.9997370643368209","1854n7sn","453","core_simple_1_100_600_gen_eval"
"12","0.9997424644824706","1854n7sn","454","core_simple_1_100_600_gen_eval"
"12","0.9997356500129605","1854n7sn","455","core_simple_1_100_600_gen_eval"
"12","0.9997276593816838","1854n7sn","456","core_simple_1_100_600_gen_eval"
"12","0.999716976833801","1854n7sn","457","core_simple_1_100_600_gen_eval"
"12","0.999722744724162","1854n7sn","458","core_simple_1_100_600_gen_eval"
"12","0.9997136604369092","1854n7sn","459","core_simple_1_100_600_gen_eval"
"12","0.9997048817668055","1854n7sn","460","core_simple_1_100_600_gen_eval"
"12","0.9997022998050102","1854n7sn","461","core_simple_1_100_600_gen_eval"
"12","0.9997224152765677","1854n7sn","462","core_simple_1_100_600_gen_eval"
"12","0.999735338215275","1854n7sn","463","core_simple_1_100_600_gen_eval"
"12","0.9997244829467609","1854n7sn","464","core_simple_1_100_600_gen_eval"
"12","0.9997271967638894","1854n7sn","465","core_simple_1_100_600_gen_eval"
"12","0.9997199852907935","1854n7sn","466","core_simple_1_100_600_gen_eval"
"12","0.9997304656508181","1854n7sn","467","core_simple_1_100_600_gen_eval"
"12","0.9997225114535611","1854n7sn","468","core_simple_1_100_600_gen_eval"
"12","0.9997260988618611","1854n7sn","469","core_simple_1_100_600_gen_eval"
"12","0.9997441149041698","1854n7sn","470","core_simple_1_100_600_gen_eval"
"12","0.9997348264336314","1854n7sn","471","core_simple_1_100_600_gen_eval"
"12","0.9997382098646197","1854n7sn","472","core_simple_1_100_600_gen_eval"
"12","0.9997527848484697","1854n7sn","473","core_simple_1_100_600_gen_eval"
"12","0.9997508218277449","1854n7sn","474","core_simple_1_100_600_gen_eval"
"12","0.9997418786547995","1854n7sn","475","core_simple_1_100_600_gen_eval"
"12","0.9997393549405617","1854n7sn","476","core_simple_1_100_600_gen_eval"
"12","0.9997303237892905","1854n7sn","477","core_simple_1_100_600_gen_eval"
"12","0.999724598788394","1854n7sn","478","core_simple_1_100_600_gen_eval"
"12","0.9997212559123403","1854n7sn","479","core_simple_1_100_600_gen_eval"
"12","0.9997112499880187","1854n7sn","480","core_simple_1_100_600_gen_eval"
"12","0.9997221458919303","1854n7sn","481","core_simple_1_100_600_gen_eval"
"12","0.9997216128384857","1854n7sn","482","core_simple_1_100_600_gen_eval"
"12","0.9997414690793021","1854n7sn","483","core_simple_1_100_600_gen_eval"
"12","0.9997448037616966","1854n7sn","484","core_simple_1_100_600_gen_eval"
"12","0.9997623655637429","1854n7sn","485","core_simple_1_100_600_gen_eval"
"12","0.9997635711499471","1854n7sn","486","core_simple_1_100_600_gen_eval"
"12","0.9997707630740968","1854n7sn","487","core_simple_1_100_600_gen_eval"
"12","0.9997788253340933","1854n7sn","488","core_simple_1_100_600_gen_eval"
"12","0.9997764066560945","1854n7sn","489","core_simple_1_100_600_gen_eval"
"12","0.9997882313040894","1854n7sn","490","core_simple_1_100_600_gen_eval"
"12","0.9997855438840905","1854n7sn","491","core_simple_1_100_600_gen_eval"
"12","0.999779254511722","1854n7sn","492","core_simple_1_100_600_gen_eval"
"12","0.9997783100016867","1854n7sn","493","core_simple_1_100_600_gen_eval"
"12","0.9997984145724406","1854n7sn","494","core_simple_1_100_600_gen_eval"
"12","0.9997963906223647","1854n7sn","495","core_simple_1_100_600_gen_eval"
"12","0.9998093439028505","1854n7sn","496","core_simple_1_100_600_gen_eval"
"12","0.9998063754427391","1854n7sn","497","core_simple_1_100_600_gen_eval"
"12","0.9998034695475252","1854n7sn","498","core_simple_1_100_600_gen_eval"
"12","0.9997981161663967","1854n7sn","499","core_simple_1_100_600_gen_eval"
"12","0.9998080071193183","1854n7sn","500","core_simple_1_100_600_gen_eval"
"12","0.9998050944010416","1854n7sn","501","core_simple_1_100_600_gen_eval"
"12","0.9998129611545139","1854n7sn","502","core_simple_1_100_600_gen_eval"
"12","0.9998114691840277","1854n7sn","503","core_simple_1_100_600_gen_eval"
"12","0.9998079427083333","1854n7sn","504","core_simple_1_100_600_gen_eval"
"12","0.9998208279079862","1854n7sn","505","core_simple_1_100_600_gen_eval"
"12","0.9998250325520834","1854n7sn","506","core_simple_1_100_600_gen_eval"
"12","0.999827158328131","1854n7sn","507","core_simple_1_100_600_gen_eval"
"12","0.999820318132048","1854n7sn","508","core_simple_1_100_600_gen_eval"
"12","0.9998252111329907","1854n7sn","509","core_simple_1_100_600_gen_eval"
"12","0.9998191256139922","1854n7sn","510","core_simple_1_100_600_gen_eval"
"12","0.9998240229928714","1854n7sn","511","core_simple_1_100_600_gen_eval"
"12","0.9998228814709126","1854n7sn","512","core_simple_1_100_600_gen_eval"
"12","0.9998194590336135","1854n7sn","513","core_simple_1_100_600_gen_eval"
"12","0.9998243777491026","1854n7sn","514","core_simple_1_100_600_gen_eval"
"12","0.9998176124265445","1854n7sn","515","core_simple_1_100_600_gen_eval"
"12","0.99983055082867","1854n7sn","516","core_simple_1_100_600_gen_eval"
"12","0.9998342465453963","1854n7sn","517","core_simple_1_100_600_gen_eval"
"12","0.9998297783933517","1854n7sn","518","core_simple_1_100_600_gen_eval"
"12","0.9998314404432133","1854n7sn","519","core_simple_1_100_600_gen_eval"
"12","0.9998302923214762","1854n7sn","520","core_simple_1_100_600_gen_eval"
"12","0.9998372248246838","1854n7sn","521","core_simple_1_100_600_gen_eval"
"12","0.9998352837237858","1854n7sn","522","core_simple_1_100_600_gen_eval"
"12","0.9998395818757746","1854n7sn","523","core_simple_1_100_600_gen_eval"
"12","0.9998540014824465","1854n7sn","524","core_simple_1_100_600_gen_eval"
"12","0.9998502388960261","1854n7sn","525","core_simple_1_100_600_gen_eval"
"12","0.9998495251915391","1854n7sn","526","core_simple_1_100_600_gen_eval"
"12","0.9998506367321374","1854n7sn","527","core_simple_1_100_600_gen_eval"
"12","0.9998446126106056","1854n7sn","528","core_simple_1_100_600_gen_eval"
"12","0.9998436121849803","1854n7sn","529","core_simple_1_100_600_gen_eval"
"12","0.9998481701075856","1854n7sn","530","core_simple_1_100_600_gen_eval"
"12","0.9998576682057311","1854n7sn","531","core_simple_1_100_600_gen_eval"
"12","0.9998538528344283","1854n7sn","532","core_simple_1_100_600_gen_eval"
"12","0.9998541330782741","1854n7sn","533","core_simple_1_100_600_gen_eval"
"12","0.9998601504147515","1854n7sn","534","core_simple_1_100_600_gen_eval"
"12","0.9998677250161591","1854n7sn","535","core_simple_1_100_600_gen_eval"
"12","0.9998667431233841","1854n7sn","536","core_simple_1_100_600_gen_eval"
"12","0.9998727802898757","1854n7sn","537","core_simple_1_100_600_gen_eval"
"12","0.9998675848946695","1854n7sn","538","core_simple_1_100_600_gen_eval"
"12","0.999874198791239","1854n7sn","539","core_simple_1_100_600_gen_eval"
"12","0.9998716658809954","1854n7sn","540","core_simple_1_100_600_gen_eval"
"12","0.999874198791239","1854n7sn","541","core_simple_1_100_600_gen_eval"
"12","0.9998750430946535","1854n7sn","542","core_simple_1_100_600_gen_eval"
"12","0.9998778912252211","1854n7sn","543","core_simple_1_100_600_gen_eval"
"12","0.9998833967075522","1854n7sn","544","core_simple_1_100_600_gen_eval"
"12","0.9998812942655803","1854n7sn","545","core_simple_1_100_600_gen_eval"
"12","0.9998883827523767","1854n7sn","546","core_simple_1_100_600_gen_eval"
"12","0.9998893968545655","1854n7sn","547","core_simple_1_100_600_gen_eval"
"12","0.999885593061751","1854n7sn","548","core_simple_1_100_600_gen_eval"
"12","0.999881371015771","1854n7sn","549","core_simple_1_100_600_gen_eval"
"12","0.9998839282872873","1854n7sn","550","core_simple_1_100_600_gen_eval"
"12","0.9998845155555556","1854n7sn","551","core_simple_1_100_600_gen_eval"
"12","0.9998793955555557","1854n7sn","552","core_simple_1_100_600_gen_eval"
"12","0.9998786844444445","1854n7sn","553","core_simple_1_100_600_gen_eval"
"12","0.9998843733333332","1854n7sn","554","core_simple_1_100_600_gen_eval"
"12","0.9998945008308949","1854n7sn","555","core_simple_1_100_600_gen_eval"
"12","0.9998947855789897","1854n7sn","556","core_simple_1_100_600_gen_eval"
"12","0.9998939356073194","1854n7sn","557","core_simple_1_100_600_gen_eval"
"12","0.9998961467876222","1854n7sn","558","core_simple_1_100_600_gen_eval"
"12","0.9998922738087076","1854n7sn","559","core_simple_1_100_600_gen_eval"
"12","0.9999020279778259","1854n7sn","560","core_simple_1_100_600_gen_eval"
"12","0.9999014542031719","1854n7sn","561","core_simple_1_100_600_gen_eval"
"12","0.9998968640059397","1854n7sn","562","core_simple_1_100_600_gen_eval"
"12","0.9998938814850044","1854n7sn","563","core_simple_1_100_600_gen_eval"
"12","0.9998964989326451","1854n7sn","564","core_simple_1_100_600_gen_eval"
"12","0.999896886223538","1854n7sn","565","core_simple_1_100_600_gen_eval"
"12","0.9998937134919545","1854n7sn","566","core_simple_1_100_600_gen_eval"
"12","0.9998976072988979","1854n7sn","567","core_simple_1_100_600_gen_eval"
"12","0.9999029432565609","1854n7sn","568","core_simple_1_100_600_gen_eval"
"12","0.9999057263245308","1854n7sn","569","core_simple_1_100_600_gen_eval"
"12","0.9999077475059344","1854n7sn","570","core_simple_1_100_600_gen_eval"
"12","0.9999059139784946","1854n7sn","571","core_simple_1_100_600_gen_eval"
"12","0.9999029358984606","1854n7sn","572","core_simple_1_100_600_gen_eval"
"12","0.999904722172765","1854n7sn","573","core_simple_1_100_600_gen_eval"
"12","0.9999010856144736","1854n7sn","574","core_simple_1_100_600_gen_eval"
"12","0.9998967217445239","1854n7sn","575","core_simple_1_100_600_gen_eval"
"12","0.9998948307342124","1854n7sn","576","core_simple_1_100_600_gen_eval"
"12","0.9998937910883857","1854n7sn","577","core_simple_1_100_600_gen_eval"
"12","0.9998968590211834","1854n7sn","578","core_simple_1_100_600_gen_eval"
"12","0.99990869247626","1854n7sn","579","core_simple_1_100_600_gen_eval"
"12","0.9999125424381239","1854n7sn","580","core_simple_1_100_600_gen_eval"
"12","0.999912499498008","1854n7sn","581","core_simple_1_100_600_gen_eval"
"12","0.9999120597969929","1854n7sn","582","core_simple_1_100_600_gen_eval"
"12","0.9999167499411534","1854n7sn","583","core_simple_1_100_600_gen_eval"
"12","0.9999152842711032","1854n7sn","584","core_simple_1_100_600_gen_eval"
"12","0.9999212222297296","1854n7sn","585","core_simple_1_100_600_gen_eval"
"12","0.9999216648014727","1854n7sn","586","core_simple_1_100_600_gen_eval"
"12","0.9999266806145611","1854n7sn","587","core_simple_1_100_600_gen_eval"
"12","0.9999278608058759","1854n7sn","588","core_simple_1_100_600_gen_eval"
"12","0.999929330105582","1854n7sn","589","core_simple_1_100_600_gen_eval"
"12","0.9999267370858943","1854n7sn","590","core_simple_1_100_600_gen_eval"
"12","0.9999238245142513","1854n7sn","591","core_simple_1_100_600_gen_eval"
"12","0.9999278337503433","1854n7sn","592","core_simple_1_100_600_gen_eval"
"12","0.999928342089205","1854n7sn","593","core_simple_1_100_600_gen_eval"
"12","0.9999298277046194","1854n7sn","594","core_simple_1_100_600_gen_eval"
"12","0.9999269807372791","1854n7sn","595","core_simple_1_100_600_gen_eval"
"12","0.9999313187640751","1854n7sn","596","core_simple_1_100_600_gen_eval"
"12","0.9999279903970606","1854n7sn","597","core_simple_1_100_600_gen_eval"
"12","0.99996439317061","1854n7sn","598","core_simple_1_100_600_gen_eval"
"12","1","1854n7sn","599","core_simple_1_100_600_gen_eval"
"11","0.6816668573937441","ytdcxelt","0","core_algorithm-3_100_600_gen_eval"
"11","0.7207280104926258","ytdcxelt","1","core_algorithm-3_100_600_gen_eval"
"11","0.7553626772717592","ytdcxelt","2","core_algorithm-3_100_600_gen_eval"
"11","0.7834468478492373","ytdcxelt","3","core_algorithm-3_100_600_gen_eval"
"11","0.8080291897092412","ytdcxelt","4","core_algorithm-3_100_600_gen_eval"
"11","0.8241638115906904","ytdcxelt","5","core_algorithm-3_100_600_gen_eval"
"11","0.835713875323183","ytdcxelt","6","core_algorithm-3_100_600_gen_eval"
"11","0.8515164607871301","ytdcxelt","7","core_algorithm-3_100_600_gen_eval"
"11","0.8671168884392724","ytdcxelt","8","core_algorithm-3_100_600_gen_eval"
"11","0.876953125","ytdcxelt","9","core_algorithm-3_100_600_gen_eval"
"11","0.887131956553185","ytdcxelt","10","core_algorithm-3_100_600_gen_eval"
"11","0.8975717254641169","ytdcxelt","11","core_algorithm-3_100_600_gen_eval"
"11","0.9054255382743247","ytdcxelt","12","core_algorithm-3_100_600_gen_eval"
"11","0.9099344242087786","ytdcxelt","13","core_algorithm-3_100_600_gen_eval"
"11","0.9183465317491836","ytdcxelt","14","core_algorithm-3_100_600_gen_eval"
"11","0.9242595209088579","ytdcxelt","15","core_algorithm-3_100_600_gen_eval"
"11","0.9313203528701398","ytdcxelt","16","core_algorithm-3_100_600_gen_eval"
"11","0.9374454762452762","ytdcxelt","17","core_algorithm-3_100_600_gen_eval"
"11","0.9426029594101969","ytdcxelt","18","core_algorithm-3_100_600_gen_eval"
"11","0.9468887585474687","ytdcxelt","19","core_algorithm-3_100_600_gen_eval"
"11","0.9504281622849676","ytdcxelt","20","core_algorithm-3_100_600_gen_eval"
"11","0.9544454248871678","ytdcxelt","21","core_algorithm-3_100_600_gen_eval"
"11","0.9573802477499769","ytdcxelt","22","core_algorithm-3_100_600_gen_eval"
"11","0.9604470354153567","ytdcxelt","23","core_algorithm-3_100_600_gen_eval"
"11","0.9635131260835401","ytdcxelt","24","core_algorithm-3_100_600_gen_eval"
"11","0.9665534278554465","ytdcxelt","25","core_algorithm-3_100_600_gen_eval"
"11","0.9690704164797715","ytdcxelt","26","core_algorithm-3_100_600_gen_eval"
"11","0.9704279261254185","ytdcxelt","27","core_algorithm-3_100_600_gen_eval"
"11","0.9719040869997339","ytdcxelt","28","core_algorithm-3_100_600_gen_eval"
"11","0.9733530278862959","ytdcxelt","29","core_algorithm-3_100_600_gen_eval"
"11","0.9753475317752643","ytdcxelt","30","core_algorithm-3_100_600_gen_eval"
"11","0.9766031054525969","ytdcxelt","31","core_algorithm-3_100_600_gen_eval"
"11","0.9776038867239988","ytdcxelt","32","core_algorithm-3_100_600_gen_eval"
"11","0.9792501828958764","ytdcxelt","33","core_algorithm-3_100_600_gen_eval"
"11","0.9806741135674196","ytdcxelt","34","core_algorithm-3_100_600_gen_eval"
"11","0.9808729491860372","ytdcxelt","35","core_algorithm-3_100_600_gen_eval"
"11","0.9818080965237633","ytdcxelt","36","core_algorithm-3_100_600_gen_eval"
"11","0.9823806999520385","ytdcxelt","37","core_algorithm-3_100_600_gen_eval"
"11","0.9828470505189346","ytdcxelt","38","core_algorithm-3_100_600_gen_eval"
"11","0.9836917112361017","ytdcxelt","39","core_algorithm-3_100_600_gen_eval"
"11","0.9841880101755361","ytdcxelt","40","core_algorithm-3_100_600_gen_eval"
"11","0.9852709770872249","ytdcxelt","41","core_algorithm-3_100_600_gen_eval"
"11","0.9857095727347401","ytdcxelt","42","core_algorithm-3_100_600_gen_eval"
"11","0.9862368974359468","ytdcxelt","43","core_algorithm-3_100_600_gen_eval"
"11","0.9863861427976054","ytdcxelt","44","core_algorithm-3_100_600_gen_eval"
"11","0.9867019748193986","ytdcxelt","45","core_algorithm-3_100_600_gen_eval"
"11","0.9871576132178116","ytdcxelt","46","core_algorithm-3_100_600_gen_eval"
"11","0.9875014749661967","ytdcxelt","47","core_algorithm-3_100_600_gen_eval"
"11","0.9880499416698265","ytdcxelt","48","core_algorithm-3_100_600_gen_eval"
"11","0.9885022326797588","ytdcxelt","49","core_algorithm-3_100_600_gen_eval"
"11","0.9888300544688511","ytdcxelt","50","core_algorithm-3_100_600_gen_eval"
"11","0.989317665132952","ytdcxelt","51","core_algorithm-3_100_600_gen_eval"
"11","0.9897931097533695","ytdcxelt","52","core_algorithm-3_100_600_gen_eval"
"11","0.9903934177710403","ytdcxelt","53","core_algorithm-3_100_600_gen_eval"
"11","0.9907771195583241","ytdcxelt","54","core_algorithm-3_100_600_gen_eval"
"11","0.9909984667301","ytdcxelt","55","core_algorithm-3_100_600_gen_eval"
"11","0.9911341987775502","ytdcxelt","56","core_algorithm-3_100_600_gen_eval"
"11","0.9912192479702444","ytdcxelt","57","core_algorithm-3_100_600_gen_eval"
"11","0.9911391812865498","ytdcxelt","58","core_algorithm-3_100_600_gen_eval"
"11","0.9911285778414947","ytdcxelt","59","core_algorithm-3_100_600_gen_eval"
"11","0.9913517955444363","ytdcxelt","60","core_algorithm-3_100_600_gen_eval"
"11","0.9915053811763277","ytdcxelt","61","core_algorithm-3_100_600_gen_eval"
"11","0.9916012391176626","ytdcxelt","62","core_algorithm-3_100_600_gen_eval"
"11","0.9916835088035554","ytdcxelt","63","core_algorithm-3_100_600_gen_eval"
"11","0.99173550854009","ytdcxelt","64","core_algorithm-3_100_600_gen_eval"
"11","0.9917295657130576","ytdcxelt","65","core_algorithm-3_100_600_gen_eval"
"11","0.9919187457069264","ytdcxelt","66","core_algorithm-3_100_600_gen_eval"
"11","0.9920556783464678","ytdcxelt","67","core_algorithm-3_100_600_gen_eval"
"11","0.9922168775297253","ytdcxelt","68","core_algorithm-3_100_600_gen_eval"
"11","0.9921839443632532","ytdcxelt","69","core_algorithm-3_100_600_gen_eval"
"11","0.9925023808450799","ytdcxelt","70","core_algorithm-3_100_600_gen_eval"
"11","0.9926743205713153","ytdcxelt","71","core_algorithm-3_100_600_gen_eval"
"11","0.9927271374727237","ytdcxelt","72","core_algorithm-3_100_600_gen_eval"
"11","0.9929423431559976","ytdcxelt","73","core_algorithm-3_100_600_gen_eval"
"11","0.9930358553576558","ytdcxelt","74","core_algorithm-3_100_600_gen_eval"
"11","0.9930280063429435","ytdcxelt","75","core_algorithm-3_100_600_gen_eval"
"11","0.9933556418484436","ytdcxelt","76","core_algorithm-3_100_600_gen_eval"
"11","0.9934198204497497","ytdcxelt","77","core_algorithm-3_100_600_gen_eval"
"11","0.9934005069530999","ytdcxelt","78","core_algorithm-3_100_600_gen_eval"
"11","0.9935755598190654","ytdcxelt","79","core_algorithm-3_100_600_gen_eval"
"11","0.9938401828336512","ytdcxelt","80","core_algorithm-3_100_600_gen_eval"
"11","0.9941056382223705","ytdcxelt","81","core_algorithm-3_100_600_gen_eval"
"11","0.9942876317119951","ytdcxelt","82","core_algorithm-3_100_600_gen_eval"
"11","0.9944048508202987","ytdcxelt","83","core_algorithm-3_100_600_gen_eval"
"11","0.9944415131876293","ytdcxelt","84","core_algorithm-3_100_600_gen_eval"
"11","0.9945497118737087","ytdcxelt","85","core_algorithm-3_100_600_gen_eval"
"11","0.9947328173424588","ytdcxelt","86","core_algorithm-3_100_600_gen_eval"
"11","0.9950829667279402","ytdcxelt","87","core_algorithm-3_100_600_gen_eval"
"11","0.9952254511755148","ytdcxelt","88","core_algorithm-3_100_600_gen_eval"
"11","0.9952421445178051","ytdcxelt","89","core_algorithm-3_100_600_gen_eval"
"11","0.9953427641493903","ytdcxelt","90","core_algorithm-3_100_600_gen_eval"
"11","0.9953896478113002","ytdcxelt","91","core_algorithm-3_100_600_gen_eval"
"11","0.9953906937023758","ytdcxelt","92","core_algorithm-3_100_600_gen_eval"
"11","0.9957013213241325","ytdcxelt","93","core_algorithm-3_100_600_gen_eval"
"11","0.9957389687851674","ytdcxelt","94","core_algorithm-3_100_600_gen_eval"
"11","0.9958038265306122","ytdcxelt","95","core_algorithm-3_100_600_gen_eval"
"11","0.9958021685049211","ytdcxelt","96","core_algorithm-3_100_600_gen_eval"
"11","0.9958027260698089","ytdcxelt","97","core_algorithm-3_100_600_gen_eval"
"11","0.9956924917892714","ytdcxelt","98","core_algorithm-3_100_600_gen_eval"
"11","0.9957159399705945","ytdcxelt","99","core_algorithm-3_100_600_gen_eval"
"11","0.9957752046047075","ytdcxelt","100","core_algorithm-3_100_600_gen_eval"
"11","0.9958408294877049","ytdcxelt","101","core_algorithm-3_100_600_gen_eval"
"11","0.995875198526421","ytdcxelt","102","core_algorithm-3_100_600_gen_eval"
"11","0.9958656372148984","ytdcxelt","103","core_algorithm-3_100_600_gen_eval"
"11","0.9958687438538377","ytdcxelt","104","core_algorithm-3_100_600_gen_eval"
"11","0.9959468971585322","ytdcxelt","105","core_algorithm-3_100_600_gen_eval"
"11","0.9959773412511448","ytdcxelt","106","core_algorithm-3_100_600_gen_eval"
"11","0.9960594945060982","ytdcxelt","107","core_algorithm-3_100_600_gen_eval"
"11","0.9960136234457616","ytdcxelt","108","core_algorithm-3_100_600_gen_eval"
