"_defaultColorIndex","id","idx_T","name","tpr_at"
"13","momt7pue","156","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.028"
"13","momt7pue","157","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.032"
"13","momt7pue","158","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.035"
"13","momt7pue","159","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.039"
"13","momt7pue","160","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.043"
"13","momt7pue","161","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.045"
"13","momt7pue","162","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.05"
"13","momt7pue","163","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.058"
"13","momt7pue","164","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.045"
"13","momt7pue","165","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.049"
"13","momt7pue","166","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.055"
"13","momt7pue","167","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.045"
"13","momt7pue","168","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.05"
"13","momt7pue","169","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.039"
"13","momt7pue","170","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.035"
"13","momt7pue","171","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.038"
"13","momt7pue","172","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.029"
"13","momt7pue","173","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.033"
"13","momt7pue","174","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.037"
"13","momt7pue","175","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.038"
"13","momt7pue","176","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.041"
"13","momt7pue","177","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.031"
"13","momt7pue","178","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.029"
"13","momt7pue","179","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.031"
"13","momt7pue","180","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.034"
"13","momt7pue","181","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.042"
"13","momt7pue","182","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.033"
"13","momt7pue","183","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.037"
"13","momt7pue","184","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.029"
"13","momt7pue","185","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.025"
"13","momt7pue","186","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.018"
"13","momt7pue","187","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.016"
"13","momt7pue","188","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.014"
"13","momt7pue","189","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.014"
"13","momt7pue","190","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.014"
"13","momt7pue","191","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.01"
"13","momt7pue","192","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.011"
"13","momt7pue","193","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.009"
"13","momt7pue","194","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.007"
"13","momt7pue","195","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.008008008008008008"
"13","momt7pue","196","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.008008008008008008"
"13","momt7pue","197","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.008385744234800839"
"13","momt7pue","198","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.3135593220338983"
"13","momt7pue","199","core_simple_1_50_200_gen_cp_attack_1-25%_eval","0.8"
"9","p6zpm1ev","0","core_algorithm-3_50_200_gpt_p4_eval","0"
"9","p6zpm1ev","1","core_algorithm-3_50_200_gpt_p4_eval","0"
"9","p6zpm1ev","2","core_algorithm-3_50_200_gpt_p4_eval","0"
"9","p6zpm1ev","3","core_algorithm-3_50_200_gpt_p4_eval","0"
"9","p6zpm1ev","4","core_algorithm-3_50_200_gpt_p4_eval","0.0020942408376963353"
"9","p6zpm1ev","5","core_algorithm-3_50_200_gpt_p4_eval","0.0010476689366160294"
"9","p6zpm1ev","6","core_algorithm-3_50_200_gpt_p4_eval","0.003666841278156103"
"9","p6zpm1ev","7","core_algorithm-3_50_200_gpt_p4_eval","0.0020964360587002098"
"9","p6zpm1ev","8","core_algorithm-3_50_200_gpt_p4_eval","0.0005243838489774515"
"9","p6zpm1ev","9","core_algorithm-3_50_200_gpt_p4_eval","0.001048767697954903"
"9","p6zpm1ev","10","core_algorithm-3_50_200_gpt_p4_eval","0.0047194546407970635"
"9","p6zpm1ev","11","core_algorithm-3_50_200_gpt_p4_eval","0.0026246719160104987"
"9","p6zpm1ev","12","core_algorithm-3_50_200_gpt_p4_eval","0.005780346820809248"
"9","p6zpm1ev","13","core_algorithm-3_50_200_gpt_p4_eval","0.013137151865475564"
"9","p6zpm1ev","14","core_algorithm-3_50_200_gpt_p4_eval","0.00421274354923644"
"9","p6zpm1ev","15","core_algorithm-3_50_200_gpt_p4_eval","0.010010537407797681"
"9","p6zpm1ev","16","core_algorithm-3_50_200_gpt_p4_eval","0.004217185028993147"
"9","p6zpm1ev","17","core_algorithm-3_50_200_gpt_p4_eval","0.008970976253298154"
"9","p6zpm1ev","18","core_algorithm-3_50_200_gpt_p4_eval","0.005277044854881266"
"9","p6zpm1ev","19","core_algorithm-3_50_200_gpt_p4_eval","0.008970976253298154"
"9","p6zpm1ev","20","core_algorithm-3_50_200_gpt_p4_eval","0.0063324538258575196"
"9","p6zpm1ev","21","core_algorithm-3_50_200_gpt_p4_eval","0.012671594508975714"
"9","p6zpm1ev","22","core_algorithm-3_50_200_gpt_p4_eval","0.006871035940803382"
"9","p6zpm1ev","23","core_algorithm-3_50_200_gpt_p4_eval","0.012698412698412698"
"9","p6zpm1ev","24","core_algorithm-3_50_200_gpt_p4_eval","0.007407407407407408"
"9","p6zpm1ev","25","core_algorithm-3_50_200_gpt_p4_eval","0.005299417064122946"
"9","p6zpm1ev","26","core_algorithm-3_50_200_gpt_p4_eval","0.006900212314225053"
"9","p6zpm1ev","27","core_algorithm-3_50_200_gpt_p4_eval","0.01167728237791932"
"9","p6zpm1ev","28","core_algorithm-3_50_200_gpt_p4_eval","0.006918573709419904"
"9","p6zpm1ev","29","core_algorithm-3_50_200_gpt_p4_eval","0.009589770911028236"
"9","p6zpm1ev","30","core_algorithm-3_50_200_gpt_p4_eval","0.018133333333333335"
"9","p6zpm1ev","31","core_algorithm-3_50_200_gpt_p4_eval","0.024559530165509876"
"9","p6zpm1ev","32","core_algorithm-3_50_200_gpt_p4_eval","0.01549973276322822"
"9","p6zpm1ev","33","core_algorithm-3_50_200_gpt_p4_eval","0.009630818619582664"
"9","p6zpm1ev","34","core_algorithm-3_50_200_gpt_p4_eval","0.006420545746388443"
"9","p6zpm1ev","35","core_algorithm-3_50_200_gpt_p4_eval","0.009635974304068522"
"9","p6zpm1ev","36","core_algorithm-3_50_200_gpt_p4_eval","0.006977992485238862"
"9","p6zpm1ev","37","core_algorithm-3_50_200_gpt_p4_eval","0.00967741935483871"
"9","p6zpm1ev","38","core_algorithm-3_50_200_gpt_p4_eval","0.014523937600860678"
"9","p6zpm1ev","39","core_algorithm-3_50_200_gpt_p4_eval","0.009154550350026925"
"9","p6zpm1ev","40","core_algorithm-3_50_200_gpt_p4_eval","0.014555256064690027"
"9","p6zpm1ev","41","core_algorithm-3_50_200_gpt_p4_eval","0.020518358531317494"
"9","p6zpm1ev","42","core_algorithm-3_50_200_gpt_p4_eval","0.015167930660888408"
"9","p6zpm1ev","43","core_algorithm-3_50_200_gpt_p4_eval","0.010309278350515464"
"9","p6zpm1ev","44","core_algorithm-3_50_200_gpt_p4_eval","0.015217391304347827"
"9","p6zpm1ev","45","core_algorithm-3_50_200_gpt_p4_eval","0.017954298150163223"
"9","p6zpm1ev","46","core_algorithm-3_50_200_gpt_p4_eval","0.023471615720524017"
"9","p6zpm1ev","47","core_algorithm-3_50_200_gpt_p4_eval","0.031198686371100164"
"9","p6zpm1ev","48","core_algorithm-3_50_200_gpt_p4_eval","0.022453450164293537"
"9","p6zpm1ev","49","core_algorithm-3_50_200_gpt_p4_eval","0.016976998904709748"
"9","p6zpm1ev","50","core_algorithm-3_50_200_gpt_p4_eval","0.022552255225522552"
"9","p6zpm1ev","51","core_algorithm-3_50_200_gpt_p4_eval","0.018743109151047408"
"9","p6zpm1ev","52","core_algorithm-3_50_200_gpt_p4_eval","0.02153506350082827"
"9","p6zpm1ev","53","core_algorithm-3_50_200_gpt_p4_eval","0.02816123688569851"
"9","p6zpm1ev","54","core_algorithm-3_50_200_gpt_p4_eval","0.035398230088495575"
"9","p6zpm1ev","55","core_algorithm-3_50_200_gpt_p4_eval","0.02774694783573807"
"9","p6zpm1ev","56","core_algorithm-3_50_200_gpt_p4_eval","0.035"
"9","p6zpm1ev","57","core_algorithm-3_50_200_gpt_p4_eval","0.027237354085603113"
"9","p6zpm1ev","58","core_algorithm-3_50_200_gpt_p4_eval","0.02056698165647582"
"9","p6zpm1ev","59","core_algorithm-3_50_200_gpt_p4_eval","0.024512534818941504"
"9","p6zpm1ev","60","core_algorithm-3_50_200_gpt_p4_eval","0.03240223463687151"
"9","p6zpm1ev","61","core_algorithm-3_50_200_gpt_p4_eval","0.041969781757134866"
"9","p6zpm1ev","62","core_algorithm-3_50_200_gpt_p4_eval","0.04823331463825014"
"9","p6zpm1ev","63","core_algorithm-3_50_200_gpt_p4_eval","0.06341189674523008"
"9","p6zpm1ev","64","core_algorithm-3_50_200_gpt_p4_eval","0.07034327518289252"
"9","p6zpm1ev","65","core_algorithm-3_50_200_gpt_p4_eval","0.07923033389926429"
"9","p6zpm1ev","66","core_algorithm-3_50_200_gpt_p4_eval","0.06349206349206349"
"9","p6zpm1ev","67","core_algorithm-3_50_200_gpt_p4_eval","0.054576463899943146"
"9","p6zpm1ev","68","core_algorithm-3_50_200_gpt_p4_eval","0.05932686822589846"
"9","p6zpm1ev","69","core_algorithm-3_50_200_gpt_p4_eval","0.04751001717229536"
"9","p6zpm1ev","70","core_algorithm-3_50_200_gpt_p4_eval","0.05635422656699252"
"9","p6zpm1ev","71","core_algorithm-3_50_200_gpt_p4_eval","0.04660529344073648"
"9","p6zpm1ev","72","core_algorithm-3_50_200_gpt_p4_eval","0.03917050691244239"
"9","p6zpm1ev","73","core_algorithm-3_50_200_gpt_p4_eval","0.0467397576457011"
"9","p6zpm1ev","74","core_algorithm-3_50_200_gpt_p4_eval","0.05317919075144509"
"9","p6zpm1ev","75","core_algorithm-3_50_200_gpt_p4_eval","0.06260869565217392"
"9","p6zpm1ev","76","core_algorithm-3_50_200_gpt_p4_eval","0.05345729227193492"
"9","p6zpm1ev","77","core_algorithm-3_50_200_gpt_p4_eval","0.04314868804664723"
"9","p6zpm1ev","78","core_algorithm-3_50_200_gpt_p4_eval","0.03619381202568593"
"9","p6zpm1ev","79","core_algorithm-3_50_200_gpt_p4_eval","0.026853473438412143"
"9","p6zpm1ev","80","core_algorithm-3_50_200_gpt_p4_eval","0.03567251461988304"
"9","p6zpm1ev","81","core_algorithm-3_50_200_gpt_p4_eval","0.0403744880046811"
"9","p6zpm1ev","82","core_algorithm-3_50_200_gpt_p4_eval","0.048150322959483266"
"9","p6zpm1ev","83","core_algorithm-3_50_200_gpt_p4_eval","0.053497942386831275"
"9","p6zpm1ev","84","core_algorithm-3_50_200_gpt_p4_eval","0.04652532391048292"
"9","p6zpm1ev","85","core_algorithm-3_50_200_gpt_p4_eval","0.049616066154754876"
"9","p6zpm1ev","86","core_algorithm-3_50_200_gpt_p4_eval","0.04028436018957346"
"9","p6zpm1ev","87","core_algorithm-3_50_200_gpt_p4_eval","0.048156956004756245"
"9","p6zpm1ev","88","core_algorithm-3_50_200_gpt_p4_eval","0.05654761904761905"
"9","p6zpm1ev","89","core_algorithm-3_50_200_gpt_p4_eval","0.06912991656734208"
"9","p6zpm1ev","90","core_algorithm-3_50_200_gpt_p4_eval","0.08363201911589008"
"9","p6zpm1ev","91","core_algorithm-3_50_200_gpt_p4_eval","0.09047333732774117"
"9","p6zpm1ev","92","core_algorithm-3_50_200_gpt_p4_eval","0.1057057057057057"
"9","p6zpm1ev","93","core_algorithm-3_50_200_gpt_p4_eval","0.08784596871239471"
"9","p6zpm1ev","94","core_algorithm-3_50_200_gpt_p4_eval","0.07311178247734139"
"9","p6zpm1ev","95","core_algorithm-3_50_200_gpt_p4_eval","0.08116293155663235"
"9","p6zpm1ev","96","core_algorithm-3_50_200_gpt_p4_eval","0.09549878345498783"
"9","p6zpm1ev","97","core_algorithm-3_50_200_gpt_p4_eval","0.08312958435207823"
"9","p6zpm1ev","98","core_algorithm-3_50_200_gpt_p4_eval","0.0931943592887799"
"9","p6zpm1ev","99","core_algorithm-3_50_200_gpt_p4_eval","0.1076923076923077"
"9","p6zpm1ev","100","core_algorithm-3_50_200_gpt_p4_eval","0.09473684210526316"
"9","p6zpm1ev","101","core_algorithm-3_50_200_gpt_p4_eval","0.08141702921068987"
"9","p6zpm1ev","102","core_algorithm-3_50_200_gpt_p4_eval","0.09283489096573208"
"9","p6zpm1ev","103","core_algorithm-3_50_200_gpt_p4_eval","0.10861423220973783"
"9","p6zpm1ev","104","core_algorithm-3_50_200_gpt_p4_eval","0.12178279974890144"
"9","p6zpm1ev","105","core_algorithm-3_50_200_gpt_p4_eval","0.13358538122243227"
"9","p6zpm1ev","106","core_algorithm-3_50_200_gpt_p4_eval","0.148171500630517"
"9","p6zpm1ev","107","core_algorithm-3_50_200_gpt_p4_eval","0.1311787072243346"
"9","p6zpm1ev","108","core_algorithm-3_50_200_gpt_p4_eval","0.13795295613477432"
"9","p6zpm1ev","109","core_algorithm-3_50_200_gpt_p4_eval","0.1491395793499044"
"9","p6zpm1ev","110","core_algorithm-3_50_200_gpt_p4_eval","0.16314779270633398"
"9","p6zpm1ev","111","core_algorithm-3_50_200_gpt_p4_eval","0.17737789203084833"
"9","p6zpm1ev","112","core_algorithm-3_50_200_gpt_p4_eval","0.16043814432989692"
"9","p6zpm1ev","113","core_algorithm-3_50_200_gpt_p4_eval","0.17292746113989638"
"9","p6zpm1ev","114","core_algorithm-3_50_200_gpt_p4_eval","0.15494791666666666"
"9","p6zpm1ev","115","core_algorithm-3_50_200_gpt_p4_eval","0.17146596858638743"
"9","p6zpm1ev","116","core_algorithm-3_50_200_gpt_p4_eval","0.14990138067061143"
"9","p6zpm1ev","117","core_algorithm-3_50_200_gpt_p4_eval","0.13011889035667107"
"9","p6zpm1ev","118","core_algorithm-3_50_200_gpt_p4_eval","0.14465826144658261"
"9","p6zpm1ev","119","core_algorithm-3_50_200_gpt_p4_eval","0.12591605596269154"
"9","p6zpm1ev","120","core_algorithm-3_50_200_gpt_p4_eval","0.13979933110367893"
"9","p6zpm1ev","121","core_algorithm-3_50_200_gpt_p4_eval","0.1546738399462004"
"9","p6zpm1ev","122","core_algorithm-3_50_200_gpt_p4_eval","0.13571910871033085"
"9","p6zpm1ev","123","core_algorithm-3_50_200_gpt_p4_eval","0.15254237288135594"
"9","p6zpm1ev","124","core_algorithm-3_50_200_gpt_p4_eval","0.16973415132924335"
"9","p6zpm1ev","125","core_algorithm-3_50_200_gpt_p4_eval","0.149519890260631"
"9","p6zpm1ev","126","core_algorithm-3_50_200_gpt_p4_eval","0.16379903647625602"
"9","p6zpm1ev","127","core_algorithm-3_50_200_gpt_p4_eval","0.17565698478561548"
"9","p6zpm1ev","128","core_algorithm-3_50_200_gpt_p4_eval","0.22578397212543555"
"9","p6zpm1ev","129","core_algorithm-3_50_200_gpt_p4_eval","0.2463157894736842"
"9","p6zpm1ev","130","core_algorithm-3_50_200_gpt_p4_eval","0.27105449398443027"
"9","p6zpm1ev","131","core_algorithm-3_50_200_gpt_p4_eval","0.2872416250890948"
"9","p6zpm1ev","132","core_algorithm-3_50_200_gpt_p4_eval","0.26258992805755393"
"9","p6zpm1ev","133","core_algorithm-3_50_200_gpt_p4_eval","0.28519593613933236"
"9","p6zpm1ev","134","core_algorithm-3_50_200_gpt_p4_eval","0.2605839416058394"
"9","p6zpm1ev","135","core_algorithm-3_50_200_gpt_p4_eval","0.23507737656595432"
"9","p6zpm1ev","136","core_algorithm-3_50_200_gpt_p4_eval","0.24814814814814815"
"9","p6zpm1ev","137","core_algorithm-3_50_200_gpt_p4_eval","0.26914498141263943"
"9","p6zpm1ev","138","core_algorithm-3_50_200_gpt_p4_eval","0.24081020255063765"
"9","p6zpm1ev","139","core_algorithm-3_50_200_gpt_p4_eval","0.22021116138763197"
"9","p6zpm1ev","140","core_algorithm-3_50_200_gpt_p4_eval","0.24161585365853658"
"9","p6zpm1ev","141","core_algorithm-3_50_200_gpt_p4_eval","0.2582628747117602"
"9","p6zpm1ev","142","core_algorithm-3_50_200_gpt_p4_eval","0.2704791344667697"
"9","p6zpm1ev","143","core_algorithm-3_50_200_gpt_p4_eval","0.24397824397824397"
"9","p6zpm1ev","144","core_algorithm-3_50_200_gpt_p4_eval","0.21933962264150944"
"9","p6zpm1ev","145","core_algorithm-3_50_200_gpt_p4_eval","0.2020684168655529"
"9","p6zpm1ev","146","core_algorithm-3_50_200_gpt_p4_eval","0.21445783132530122"
"9","p6zpm1ev","147","core_algorithm-3_50_200_gpt_p4_eval","0.23076923076923078"
"9","p6zpm1ev","148","core_algorithm-3_50_200_gpt_p4_eval","0.24552845528455283"
"9","p6zpm1ev","149","core_algorithm-3_50_200_gpt_p4_eval","0.22596548890714874"
"9","p6zpm1ev","150","core_algorithm-3_50_200_gpt_p4_eval","0.23754152823920266"
"9","p6zpm1ev","151","core_algorithm-3_50_200_gpt_p4_eval","0.24937238493723848"
"9","p6zpm1ev","152","core_algorithm-3_50_200_gpt_p4_eval","0.2617220801364024"
"9","p6zpm1ev","153","core_algorithm-3_50_200_gpt_p4_eval","0.2820292347377472"
"9","p6zpm1ev","154","core_algorithm-3_50_200_gpt_p4_eval","0.2977430555555556"
"9","p6zpm1ev","155","core_algorithm-3_50_200_gpt_p4_eval","0.32130281690140844"
"9","p6zpm1ev","156","core_algorithm-3_50_200_gpt_p4_eval","0.28431372549019607"
"9","p6zpm1ev","157","core_algorithm-3_50_200_gpt_p4_eval","0.3074107959743824"
"9","p6zpm1ev","158","core_algorithm-3_50_200_gpt_p4_eval","0.3230912476722533"
"9","p6zpm1ev","159","core_algorithm-3_50_200_gpt_p4_eval","0.30389363722697055"
"9","p6zpm1ev","160","core_algorithm-3_50_200_gpt_p4_eval","0.32596153846153847"
"9","p6zpm1ev","161","core_algorithm-3_50_200_gpt_p4_eval","0.3385365853658537"
"9","p6zpm1ev","162","core_algorithm-3_50_200_gpt_p4_eval","0.3128103277060576"
"9","p6zpm1ev","163","core_algorithm-3_50_200_gpt_p4_eval","0.1903323262839879"
"9","p6zpm1ev","164","core_algorithm-3_50_200_gpt_p4_eval","0.17244897959183675"
"9","p6zpm1ev","165","core_algorithm-3_50_200_gpt_p4_eval","0.18568464730290457"
"9","p6zpm1ev","166","core_algorithm-3_50_200_gpt_p4_eval","0.19535374868004224"
"9","p6zpm1ev","167","core_algorithm-3_50_200_gpt_p4_eval","0.17386609071274298"
"9","p6zpm1ev","168","core_algorithm-3_50_200_gpt_p4_eval","0.15283842794759825"
"9","p6zpm1ev","169","core_algorithm-3_50_200_gpt_p4_eval","0.1415929203539823"
"9","p6zpm1ev","170","core_algorithm-3_50_200_gpt_p4_eval","0.1276595744680851"
"9","p6zpm1ev","171","core_algorithm-3_50_200_gpt_p4_eval","0.13926940639269406"
"9","p6zpm1ev","172","core_algorithm-3_50_200_gpt_p4_eval","0.29953379953379955"
"9","p6zpm1ev","173","core_algorithm-3_50_200_gpt_p4_eval","0.2763938315539739"
"9","p6zpm1ev","174","core_algorithm-3_50_200_gpt_p4_eval","0.29927884615384615"
"9","p6zpm1ev","175","core_algorithm-3_50_200_gpt_p4_eval","0.2661782661782662"
"9","p6zpm1ev","176","core_algorithm-3_50_200_gpt_p4_eval","0.24783147459727387"
"9","p6zpm1ev","177","core_algorithm-3_50_200_gpt_p4_eval","0.23008849557522124"
"9","p6zpm1ev","178","core_algorithm-3_50_200_gpt_p4_eval","0.23772609819121446"
"9","p6zpm1ev","179","core_algorithm-3_50_200_gpt_p4_eval","0.24833997343957503"
"9","p6zpm1ev","180","core_algorithm-3_50_200_gpt_p4_eval","0.26244952893674295"
"9","p6zpm1ev","181","core_algorithm-3_50_200_gpt_p4_eval","0.24653739612188366"
"9","p6zpm1ev","182","core_algorithm-3_50_200_gpt_p4_eval","0.2274011299435028"
"9","p6zpm1ev","183","core_algorithm-3_50_200_gpt_p4_eval","0.20839363241678727"
"9","p6zpm1ev","184","core_algorithm-3_50_200_gpt_p4_eval","0.40088757396449703"
"9","p6zpm1ev","185","core_algorithm-3_50_200_gpt_p4_eval","0.4170403587443946"
"9","p6zpm1ev","186","core_algorithm-3_50_200_gpt_p4_eval","0.39663093415007655"
"9","p6zpm1ev","187","core_algorithm-3_50_200_gpt_p4_eval","0.416796267496112"
"9","p6zpm1ev","188","core_algorithm-3_50_200_gpt_p4_eval","0.39206349206349206"
"9","p6zpm1ev","189","core_algorithm-3_50_200_gpt_p4_eval","0.3583061889250814"
"9","p6zpm1ev","190","core_algorithm-3_50_200_gpt_p4_eval","0.3722871452420701"
"9","p6zpm1ev","191","core_algorithm-3_50_200_gpt_p4_eval","0.3924914675767918"
"9","p6zpm1ev","192","core_algorithm-3_50_200_gpt_p4_eval","0.41043478260869565"
"9","p6zpm1ev","193","core_algorithm-3_50_200_gpt_p4_eval","0.42123893805309737"
"9","p6zpm1ev","194","core_algorithm-3_50_200_gpt_p4_eval","0.43613138686131386"
"9","p6zpm1ev","195","core_algorithm-3_50_200_gpt_p4_eval","0.4621212121212121"
"9","p6zpm1ev","196","core_algorithm-3_50_200_gpt_p4_eval","0.24470134874759153"
"9","p6zpm1ev","197","core_algorithm-3_50_200_gpt_p4_eval","0.5742971887550201"
"12","x8w6lb1t","0","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0"
"12","x8w6lb1t","1","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0"
"12","x8w6lb1t","2","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0"
"12","x8w6lb1t","3","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0"
"12","x8w6lb1t","4","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.001"
"12","x8w6lb1t","5","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0"
"12","x8w6lb1t","6","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.001"
"12","x8w6lb1t","7","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.001"
"12","x8w6lb1t","8","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.001"
"12","x8w6lb1t","9","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.002"
"12","x8w6lb1t","10","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.004"
"12","x8w6lb1t","11","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.003"
"12","x8w6lb1t","12","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.008"
"12","x8w6lb1t","13","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.017"
"12","x8w6lb1t","14","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.012"
"12","x8w6lb1t","15","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.015"
"12","x8w6lb1t","16","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.012"
"12","x8w6lb1t","17","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.016"
"12","x8w6lb1t","18","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.012"
"12","x8w6lb1t","19","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.015"
"12","x8w6lb1t","20","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.01"
"12","x8w6lb1t","21","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.017"
"12","x8w6lb1t","22","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.024"
"12","x8w6lb1t","23","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.02"
"12","x8w6lb1t","24","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.015"
"12","x8w6lb1t","25","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.025"
"12","x8w6lb1t","26","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.03"
"12","x8w6lb1t","27","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.025"
"12","x8w6lb1t","28","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.02"
"12","x8w6lb1t","29","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.026"
"12","x8w6lb1t","30","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.03"
"12","x8w6lb1t","31","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.041"
"12","x8w6lb1t","32","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.033"
"12","x8w6lb1t","33","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.028"
"12","x8w6lb1t","34","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.023"
"12","x8w6lb1t","35","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.034"
"12","x8w6lb1t","36","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.028"
"12","x8w6lb1t","37","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.033"
"12","x8w6lb1t","38","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.042"
"12","x8w6lb1t","39","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.037"
"12","x8w6lb1t","40","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.044"
"12","x8w6lb1t","41","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.056"
"12","x8w6lb1t","42","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.044"
"12","x8w6lb1t","43","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.036"
"12","x8w6lb1t","44","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.043"
"12","x8w6lb1t","45","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.052"
"12","x8w6lb1t","46","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.065"
"12","x8w6lb1t","47","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.079"
"12","x8w6lb1t","48","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.069"
"12","x8w6lb1t","49","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.059"
"12","x8w6lb1t","50","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.053"
"12","x8w6lb1t","51","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.063"
"12","x8w6lb1t","52","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.074"
"12","x8w6lb1t","53","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.089"
"12","x8w6lb1t","54","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.096"
"12","x8w6lb1t","55","core_algorithm-3_50_200_gen_cp_attack_1-25%_eval","0.085"
