"_defaultColorIndex","avg","id","idx_T","name"
"9","11.705750465393066","2to75l83","297","user_19_eval"
"9","11.65277099609375","2to75l83","298","user_19_eval"
"9","11.600000381469727","2to75l83","299","user_19_eval"
"9","11.547436714172363","2to75l83","300","user_19_eval"
"9","11.49507999420166","2to75l83","301","user_19_eval"
"9","11.57559871673584","2to75l83","302","user_19_eval"
"9","11.523430824279785","2to75l83","303","user_19_eval"
"9","11.6037015914917","2to75l83","304","user_19_eval"
"9","11.683741569519043","2to75l83","305","user_19_eval"
"9","11.763550758361816","2to75l83","306","user_19_eval"
"9","11.711540222167969","2to75l83","307","user_19_eval"
"9","11.791107177734375","2to75l83","308","user_19_eval"
"9","11.870448112487793","2to75l83","309","user_19_eval"
"9","11.818609237670898","2to75l83","310","user_19_eval"
"9","11.897711753845215","2to75l83","311","user_19_eval"
"9","11.846057891845703","2to75l83","312","user_19_eval"
"9","11.924924850463867","2to75l83","313","user_19_eval"
"9","12.003570556640625","2to75l83","314","user_19_eval"
"9","12.081997871398926","2to75l83","315","user_19_eval"
"9","12.030498504638672","2to75l83","316","user_19_eval"
"9","11.979192733764648","2to75l83","317","user_19_eval"
"9","12.057377815246582","2to75l83","318","user_19_eval"
"9","12.006248474121094","2to75l83","319","user_19_eval"
"9","12.084206581115723","2to75l83","320","user_19_eval"
"9","12.033252716064453","2to75l83","321","user_19_eval"
"9","12.110984802246094","2to75l83","322","user_19_eval"
"9","12.060205459594727","2to75l83","323","user_19_eval"
"9","12.009611129760742","2to75l83","324","user_19_eval"
"9","11.95920181274414","2to75l83","325","user_19_eval"
"9","11.90897274017334","2to75l83","326","user_19_eval"
"9","11.858926773071289","2to75l83","327","user_19_eval"
"9","11.809060096740723","2to75l83","328","user_19_eval"
"9","11.886500358581543","2to75l83","329","user_19_eval"
"9","11.836796760559082","2to75l83","330","user_19_eval"
"9","11.914015769958496","2to75l83","331","user_19_eval"
"9","11.991028785705566","2to75l83","332","user_19_eval"
"9","12.067838668823242","2to75l83","333","user_19_eval"
"9","12.018269538879395","2to75l83","334","user_19_eval"
"9","12.094862937927246","2to75l83","335","user_19_eval"
"9","12.171256065368652","2to75l83","336","user_19_eval"
"9","12.121833801269531","2to75l83","337","user_19_eval"
"9","12.07258415222168","2to75l83","338","user_19_eval"
"9","12.148751258850098","2to75l83","339","user_19_eval"
"9","12.09965991973877","2to75l83","340","user_19_eval"
"9","12.175615310668945","2to75l83","341","user_19_eval"
"9","12.126680374145508","2to75l83","342","user_19_eval"
"9","12.20242691040039","2to75l83","343","user_19_eval"
"9","12.277979850769043","2to75l83","344","user_19_eval"
"9","12.229186058044434","2to75l83","345","user_19_eval"
"9","12.304533958435059","2to75l83","346","user_19_eval"
"9","12.37968921661377","2to75l83","347","user_19_eval"
"9","12.331035614013672","2to75l83","348","user_19_eval"
"9","12.282546997070312","2to75l83","349","user_19_eval"
"9","12.234220504760742","2to75l83","350","user_19_eval"
"9","12.186057090759277","2to75l83","351","user_19_eval"
"9","12.26097297668457","2to75l83","352","user_19_eval"
"9","12.335700035095215","2to75l83","353","user_19_eval"
"9","12.287670135498047","2to75l83","354","user_19_eval"
"9","12.239800453186035","2to75l83","355","user_19_eval"
"9","12.192090034484863","2to75l83","356","user_19_eval"
"9","12.266592025756836","2to75l83","357","user_19_eval"
"9","12.219024658203125","2to75l83","358","user_19_eval"
"9","12.293328285217285","2to75l83","359","user_19_eval"
"9","12.245903015136719","2to75l83","360","user_19_eval"
"9","12.320012092590332","2to75l83","361","user_19_eval"
"9","12.393939018249512","2to75l83","362","user_19_eval"
"9","12.34664249420166","2to75l83","363","user_19_eval"
"9","12.42037582397461","2to75l83","364","user_19_eval"
"9","12.37321949005127","2to75l83","365","user_19_eval"
"9","12.326211929321289","2to75l83","366","user_19_eval"
"9","12.39974308013916","2to75l83","367","user_19_eval"
"9","12.473095893859863","2to75l83","368","user_19_eval"
"9","12.54627513885498","2to75l83","369","user_19_eval"
"9","12.49937915802002","2to75l83","370","user_19_eval"
"9","12.452634811401367","2to75l83","371","user_19_eval"
"9","12.525612831115723","2to75l83","372","user_19_eval"
"9","12.479001998901367","2to75l83","373","user_19_eval"
"9","12.55179500579834","2to75l83","374","user_19_eval"
"9","12.624415397644043","2to75l83","375","user_19_eval"
"9","12.696866989135742","2to75l83","376","user_19_eval"
"9","12.650365829467773","2to75l83","377","user_19_eval"
"9","12.722635269165039","2to75l83","378","user_19_eval"
"9","12.676265716552734","2to75l83","379","user_19_eval"
"9","12.630040168762207","2to75l83","380","user_19_eval"
"9","12.583958625793457","2to75l83","381","user_19_eval"
"9","12.656023025512695","2to75l83","382","user_19_eval"
"9","12.727922439575195","2to75l83","383","user_19_eval"
"9","12.681957244873047","2to75l83","384","user_19_eval"
"9","12.753677368164062","2to75l83","385","user_19_eval"
"9","12.825235366821289","2to75l83","386","user_19_eval"
"9","12.779386520385742","2to75l83","387","user_19_eval"
"9","12.73367691040039","2to75l83","388","user_19_eval"
"9","12.688106536865234","2to75l83","389","user_19_eval"
"9","12.7594633102417","2to75l83","390","user_19_eval"
"9","12.714017868041992","2to75l83","391","user_19_eval"
"9","12.78520393371582","2to75l83","392","user_19_eval"
"9","12.856226921081543","2to75l83","393","user_19_eval"
"9","12.927092552185059","2to75l83","394","user_19_eval"
"9","12.997797966003418","2to75l83","395","user_19_eval"
"9","12.952441215515137","2to75l83","396","user_19_eval"
"9","13.022978782653809","2to75l83","397","user_19_eval"
"9","12.97774600982666","2to75l83","398","user_19_eval"
"9","13.048116683959961","2to75l83","399","user_19_eval"
"9","13.003005981445312","2to75l83","400","user_19_eval"
"9","13.073209762573242","2to75l83","401","user_19_eval"
"9","13.143258094787598","2to75l83","402","user_19_eval"
"9","13.213154792785645","2to75l83","403","user_19_eval"
"9","13.282898902893066","2to75l83","404","user_19_eval"
"9","13.237876892089844","2to75l83","405","user_19_eval"
"9","13.192985534667969","2to75l83","406","user_19_eval"
"9","13.262557983398438","2to75l83","407","user_19_eval"
"9","13.217785835266113","2to75l83","408","user_19_eval"
"9","13.28719711303711","2to75l83","409","user_19_eval"
"9","13.242544174194336","2to75l83","410","user_19_eval"
"9","13.311795234680176","2to75l83","411","user_19_eval"
"9","13.380897521972656","2to75l83","412","user_19_eval"
"9","13.336352348327637","2to75l83","413","user_19_eval"
"9","13.2919340133667","2to75l83","414","user_19_eval"
"9","13.247641563415527","2to75l83","415","user_19_eval"
"9","13.203474044799805","2to75l83","416","user_19_eval"
"9","13.159432411193848","2to75l83","417","user_19_eval"
"9","13.2283353805542","2to75l83","418","user_19_eval"
"9","13.297093391418457","2to75l83","419","user_19_eval"
"9","13.253153800964355","2to75l83","420","user_19_eval"
"9","13.209336280822754","2to75l83","421","user_19_eval"
"9","13.277928352355957","2to75l83","422","user_19_eval"
"9","13.234223365783691","2to75l83","423","user_19_eval"
"9","13.302660942077637","2to75l83","424","user_19_eval"
"9","13.259065628051758","2to75l83","425","user_19_eval"
"9","13.327349662780762","2to75l83","426","user_19_eval"
"9","13.28386402130127","2to75l83","427","user_19_eval"
"9","13.351997375488281","2to75l83","428","user_19_eval"
"9","13.308621406555176","2to75l83","429","user_19_eval"
"9","13.265362739562988","2to75l83","430","user_19_eval"
"9","13.333333015441895","2to75l83","431","user_19_eval"
"9","13.401165962219238","2to75l83","432","user_19_eval"
"9","13.358003616333008","2to75l83","433","user_19_eval"
"9","13.314958572387695","2to75l83","434","user_19_eval"
"9","13.272029876708984","2to75l83","435","user_19_eval"
"9","13.229218482971191","2to75l83","436","user_19_eval"
"9","13.296868324279785","2to75l83","437","user_19_eval"
"9","13.254159927368164","2to75l83","438","user_19_eval"
"9","13.321661949157715","2to75l83","439","user_19_eval"
"9","13.38902759552002","2to75l83","440","user_19_eval"
"9","13.346410751342773","2to75l83","441","user_19_eval"
"9","13.413631439208984","2to75l83","442","user_19_eval"
"9","13.480717658996582","2to75l83","443","user_19_eval"
"9","13.438192367553711","2to75l83","444","user_19_eval"
"9","13.395780563354492","2to75l83","445","user_19_eval"
"9","13.353480339050293","2to75l83","446","user_19_eval"
"9","13.42039966583252","2to75l83","447","user_19_eval"
"9","13.487187385559082","2to75l83","448","user_19_eval"
"9","13.444976806640625","2to75l83","449","user_19_eval"
"9","13.402877807617188","2to75l83","450","user_19_eval"
"9","13.469511032104492","2to75l83","451","user_19_eval"
"9","13.427510261535645","2to75l83","452","user_19_eval"
"9","13.494002342224121","2to75l83","453","user_19_eval"
"9","13.560365676879883","2to75l83","454","user_19_eval"
"9","13.626599311828613","2to75l83","455","user_19_eval"
"9","13.584675788879395","2to75l83","456","user_19_eval"
"9","13.65077018737793","2to75l83","457","user_19_eval"
"9","13.716736793518066","2to75l83","458","user_19_eval"
"9","13.674901008605957","2to75l83","459","user_19_eval"
"9","13.740729331970215","2to75l83","460","user_19_eval"
"9","13.698990821838379","2to75l83","461","user_19_eval"
"9","13.764683723449707","2to75l83","462","user_19_eval"
"9","13.723040580749512","2to75l83","463","user_19_eval"
"9","13.681503295898438","2to75l83","464","user_19_eval"
"9","13.640069007873535","2to75l83","465","user_19_eval"
"9","13.705607414245605","2to75l83","466","user_19_eval"
"9","13.771021842956543","2to75l83","467","user_19_eval"
"9","13.836311340332031","2to75l83","468","user_19_eval"
"9","13.794953346252441","2to75l83","469","user_19_eval"
"9","13.75369644165039","2to75l83","470","user_19_eval"
"9","13.818843841552734","2to75l83","471","user_19_eval"
"9","13.777682304382324","2to75l83","472","user_19_eval"
"9","13.73662281036377","2to75l83","473","user_19_eval"
"9","13.801627159118652","2to75l83","474","user_19_eval"
"9","13.760659217834473","2to75l83","475","user_19_eval"
"9","13.825532913208008","2to75l83","476","user_19_eval"
"9","13.784656524658203","2to75l83","477","user_19_eval"
"9","13.849398612976074","2to75l83","478","user_19_eval"
"9","13.808612823486328","2to75l83","479","user_19_eval"
"9","13.767926216125488","2to75l83","480","user_19_eval"
"9","13.727338790893555","2to75l83","481","user_19_eval"
"9","13.686851501464844","2to75l83","482","user_19_eval"
"9","13.64646053314209","2to75l83","483","user_19_eval"
"9","13.711033821105957","2to75l83","484","user_19_eval"
"9","13.775487899780273","2to75l83","485","user_19_eval"
"9","13.839823722839355","2to75l83","486","user_19_eval"
"9","13.904043197631836","2to75l83","487","user_19_eval"
"9","13.968144416809082","2to75l83","488","user_19_eval"
"9","14.032130241394043","2to75l83","489","user_19_eval"
"9","14.096000671386719","2to75l83","490","user_19_eval"
"9","14.055638313293457","2to75l83","491","user_19_eval"
"9","14.119384765625","2to75l83","492","user_19_eval"
"9","14.183013916015625","2to75l83","493","user_19_eval"
"9","14.142730712890625","2to75l83","494","user_19_eval"
"9","14.20623779296875","2to75l83","495","user_19_eval"
"9","14.166041374206543","2to75l83","496","user_19_eval"
"9","14.229427337646484","2to75l83","497","user_19_eval"
"9","14.189314842224121","2to75l83","498","user_19_eval"
"9","14.252579689025879","2to75l83","499","user_19_eval"
"9","14.212553977966309","2to75l83","500","user_19_eval"
"9","14.172621726989746","2to75l83","501","user_19_eval"
"9","14.235755920410156","2to75l83","502","user_19_eval"
"9","14.195907592773438","2to75l83","503","user_19_eval"
"9","14.15615463256836","2to75l83","504","user_19_eval"
"9","14.11649227142334","2to75l83","505","user_19_eval"
"9","14.179487228393555","2to75l83","506","user_19_eval"
"9","14.24237060546875","2to75l83","507","user_19_eval"
"9","14.202783584594727","2to75l83","508","user_19_eval"
"9","14.163286209106445","2to75l83","509","user_19_eval"
"9","14.123880386352539","2to75l83","510","user_19_eval"
"9","14.084565162658691","2to75l83","511","user_19_eval"
"9","14.147303581237793","2to75l83","512","user_19_eval"
"9","14.10806941986084","2to75l83","513","user_19_eval"
"9","14.17068862915039","2to75l83","514","user_19_eval"
"9","14.131534576416016","2to75l83","515","user_19_eval"
"9","14.194036483764648","2to75l83","516","user_19_eval"
"9","14.256430625915527","2to75l83","517","user_19_eval"
"9","14.217347145080566","2to75l83","518","user_19_eval"
"9","14.279623985290527","2to75l83","519","user_19_eval"
"9","14.341796875","2to75l83","520","user_19_eval"
"9","14.30278205871582","2to75l83","521","user_19_eval"
"9","14.364840507507324","2to75l83","522","user_19_eval"
"9","14.426791191101074","2to75l83","523","user_19_eval"
"9","14.387847900390625","2to75l83","524","user_19_eval"
"9","14.348990440368652","2to75l83","525","user_19_eval"
"9","14.410820007324219","2to75l83","526","user_19_eval"
"9","14.472545623779297","2to75l83","527","user_19_eval"
"9","14.534165382385254","2to75l83","528","user_19_eval"
"9","14.595682144165039","2to75l83","529","user_19_eval"
"9","14.556878089904785","2to75l83","530","user_19_eval"
"9","14.61828327178955","2to75l83","531","user_19_eval"
"9","14.679587364196777","2to75l83","532","user_19_eval"
"9","14.740789413452148","2to75l83","533","user_19_eval"
"9","14.80189037322998","2to75l83","534","user_19_eval"
"9","14.86288833618164","2to75l83","535","user_19_eval"
"9","14.824129104614258","2to75l83","536","user_19_eval"
"9","14.785454750061035","2to75l83","537","user_19_eval"
"9","14.74686336517334","2to75l83","538","user_19_eval"
"9","14.708358764648438","2to75l83","539","user_19_eval"
"9","14.669937133789062","2to75l83","540","user_19_eval"
"9","14.730794906616211","2to75l83","541","user_19_eval"
"9","14.692448616027832","2to75l83","542","user_19_eval"
"9","14.753198623657227","2to75l83","543","user_19_eval"
"9","14.714925765991211","2to75l83","544","user_19_eval"
"9","14.676735877990723","2to75l83","545","user_19_eval"
"9","14.638628959655762","2to75l83","546","user_19_eval"
"9","14.600604057312012","2to75l83","547","user_19_eval"
"9","14.56265926361084","2to75l83","548","user_19_eval"
"9","14.524795532226562","2to75l83","549","user_19_eval"
"9","14.585397720336914","2to75l83","550","user_19_eval"
"9","14.547605514526367","2to75l83","551","user_19_eval"
"9","14.509895324707031","2to75l83","552","user_19_eval"
"9","14.472264289855957","2to75l83","553","user_19_eval"
"9","14.434713363647461","2to75l83","554","user_19_eval"
"9","14.397241592407227","2to75l83","555","user_19_eval"
"9","14.45770263671875","2to75l83","556","user_19_eval"
"9","14.420300483703613","2to75l83","557","user_19_eval"
"9","14.382976531982422","2to75l83","558","user_19_eval"
"9","14.443320274353027","2to75l83","559","user_19_eval"
"9","14.40606689453125","2to75l83","560","user_19_eval"
"9","14.368890762329102","2to75l83","561","user_19_eval"
"9","14.331790924072266","2to75l83","562","user_19_eval"
"9","14.294769287109375","2to75l83","563","user_19_eval"
"9","14.257824897766113","2to75l83","564","user_19_eval"
"9","14.318026542663574","2to75l83","565","user_19_eval"
"9","14.378133773803711","2to75l83","566","user_19_eval"
"9","14.34124755859375","2to75l83","567","user_19_eval"
"9","14.304434776306152","2to75l83","568","user_19_eval"
"9","14.267699241638184","2to75l83","569","user_19_eval"
"9","14.231039047241211","2to75l83","570","user_19_eval"
"9","14.291014671325684","2to75l83","571","user_19_eval"
"9","14.254420280456543","2to75l83","572","user_19_eval"
"9","14.217900276184082","2to75l83","573","user_19_eval"
"9","14.181453704833984","2to75l83","574","user_19_eval"
"9","14.145082473754883","2to75l83","575","user_19_eval"
"9","14.204924583435059","2to75l83","576","user_19_eval"
"9","14.26467514038086","2to75l83","577","user_19_eval"
"9","14.228358268737793","2to75l83","578","user_19_eval"
"9","14.192113876342773","2to75l83","579","user_19_eval"
"9","14.251751899719238","2to75l83","580","user_19_eval"
"9","14.215571403503418","2to75l83","581","user_19_eval"
"9","14.179462432861328","2to75l83","582","user_19_eval"
"9","14.238990783691406","2to75l83","583","user_19_eval"
"9","14.29842758178711","2to75l83","584","user_19_eval"
"9","14.262371063232422","2to75l83","585","user_19_eval"
"9","14.321706771850586","2to75l83","586","user_19_eval"
"9","14.285714149475098","2to75l83","587","user_19_eval"
"9","14.24979305267334","2to75l83","588","user_19_eval"
"9","14.3090181350708","2to75l83","589","user_19_eval"
"9","14.27315902709961","2to75l83","590","user_19_eval"
"9","14.332284927368164","2to75l83","591","user_19_eval"
"9","14.39132308959961","2to75l83","592","user_19_eval"
"9","14.450270652770996","2to75l83","593","user_19_eval"
"9","14.509129524230957","2to75l83","594","user_19_eval"
"9","14.47330379486084","2to75l83","595","user_19_eval"
"9","14.437546730041504","2to75l83","596","user_19_eval"
"9","14.496299743652344","2to75l83","597","user_19_eval"
"9","14.554964065551758","2to75l83","598","user_19_eval"
"9","14.519259452819824","2to75l83","599","user_19_eval"
"9","14.577827453613281","2to75l83","600","user_19_eval"
"9","14.636306762695312","2to75l83","601","user_19_eval"
"9","14.694700241088867","2to75l83","602","user_19_eval"
"9","14.753006935119629","2to75l83","603","user_19_eval"
"9","14.811226844787598","2to75l83","604","user_19_eval"
"9","14.86936092376709","2to75l83","605","user_19_eval"
"9","14.833674430847168","2to75l83","606","user_19_eval"
"9","14.891714096069336","2to75l83","607","user_19_eval"
"9","14.856087684631348","2to75l83","608","user_19_eval"
"9","14.820528984069824","2to75l83","609","user_19_eval"
"9","14.785038948059082","2to75l83","610","user_19_eval"
"9","14.842968940734863","2to75l83","611","user_19_eval"
"9","14.807538032531738","2to75l83","612","user_19_eval"
"9","14.865374565124512","2to75l83","613","user_19_eval"
"9","14.923127174377441","2to75l83","614","user_19_eval"
"9","14.980795860290527","2to75l83","615","user_19_eval"
"9","15.03838062286377","2to75l83","616","user_19_eval"
"9","15.002984046936035","2to75l83","617","user_19_eval"
"9","14.967655181884766","2to75l83","618","user_19_eval"
"9","15.025140762329102","2to75l83","619","user_19_eval"
"9","14.989870071411133","2to75l83","620","user_19_eval"
"9","14.954665184020996","2to75l83","621","user_19_eval"
"9","15.012051582336426","2to75l83","622","user_19_eval"
"9","14.97690486907959","2to75l83","623","user_19_eval"
"9","14.941824913024902","2to75l83","624","user_19_eval"
"9","14.999113082885742","2to75l83","625","user_19_eval"
"9","14.964089393615723","2to75l83","626","user_19_eval"
"9","15.02128791809082","2to75l83","627","user_19_eval"
"9","14.986321449279785","2to75l83","628","user_19_eval"
"9","14.951420783996582","2to75l83","629","user_19_eval"
"9","14.916584014892578","2to75l83","630","user_19_eval"
"9","14.973675727844238","2to75l83","631","user_19_eval"
"9","14.938895225524902","2to75l83","632","user_19_eval"
"9","14.904181480407715","2to75l83","633","user_19_eval"
"9","14.961174964904785","2to75l83","634","user_19_eval"
"9","14.926514625549316","2to75l83","635","user_19_eval"
"9","14.891919136047363","2to75l83","636","user_19_eval"
"9","14.85738468170166","2to75l83","637","user_19_eval"
"9","14.822916030883789","2to75l83","638","user_19_eval"
"9","14.879796028137207","2to75l83","639","user_19_eval"
"9","14.845380783081055","2to75l83","640","user_19_eval"
"9","14.90217399597168","2to75l83","641","user_19_eval"
"9","14.867812156677246","2to75l83","642","user_19_eval"
"9","14.833514213562012","2to75l83","643","user_19_eval"
"9","14.890209197998047","2to75l83","644","user_19_eval"
"9","14.855965614318848","2to75l83","645","user_19_eval"
"9","14.91257381439209","2to75l83","646","user_19_eval"
"9","14.969103813171387","2to75l83","647","user_19_eval"
"9","15.025555610656738","2to75l83","648","user_19_eval"
"9","15.081929206848145","2to75l83","649","user_19_eval"
"9","15.138226509094238","2to75l83","650","user_19_eval"
"9","15.194445610046387","2to75l83","651","user_19_eval"
"9","15.160212516784668","2to75l83","652","user_19_eval"
"9","15.216346740722656","2to75l83","653","user_19_eval"
"9","15.272403717041016","2to75l83","654","user_19_eval"
"9","15.328384399414062","2to75l83","655","user_19_eval"
"9","15.38428783416748","2to75l83","656","user_19_eval"
"9","15.440114974975586","2to75l83","657","user_19_eval"
"9","15.405906677246094","2to75l83","658","user_19_eval"
"9","15.461649894714355","2to75l83","659","user_19_eval"
"9","15.517319679260254","2to75l83","660","user_19_eval"
"9","15.572912216186523","2to75l83","661","user_19_eval"
"9","15.538742065429688","2to75l83","662","user_19_eval"
"9","15.594252586364746","2to75l83","663","user_19_eval"
"9","15.649688720703125","2to75l83","664","user_19_eval"
"9","15.70505142211914","2to75l83","665","user_19_eval"
"9","15.670918464660645","2to75l83","666","user_19_eval"
"9","15.636846542358398","2to75l83","667","user_19_eval"
"9","15.602834701538086","2to75l83","668","user_19_eval"
"9","15.658101081848145","2to75l83","669","user_19_eval"
"9","15.624140739440918","2to75l83","670","user_19_eval"
"9","15.679327011108398","2to75l83","671","user_19_eval"
"9","15.734437942504883","2to75l83","672","user_19_eval"
"9","15.700522422790527","2to75l83","673","user_19_eval"
"9","15.755555152893066","2to75l83","674","user_19_eval"
"9","15.721692085266113","2to75l83","675","user_19_eval"
"9","15.776644706726074","2to75l83","676","user_19_eval"
"9","15.742833137512207","2to75l83","677","user_19_eval"
"9","15.79770565032959","2to75l83","678","user_19_eval"
"9","15.852506637573242","2to75l83","679","user_19_eval"
"9","15.81873893737793","2to75l83","680","user_19_eval"
"9","15.87346076965332","2to75l83","681","user_19_eval"
"9","15.839744567871094","2to75l83","682","user_19_eval"
"9","15.806085586547852","2to75l83","683","user_19_eval"
"9","15.860722541809082","2to75l83","684","user_19_eval"
"9","15.827115058898926","2to75l83","685","user_19_eval"
"9","15.793563842773438","2to75l83","686","user_19_eval"
"9","15.76007080078125","2to75l83","687","user_19_eval"
"9","15.726634979248047","2to75l83","688","user_19_eval"
"9","15.693255424499512","2to75l83","689","user_19_eval"
"9","15.747786521911621","2to75l83","690","user_19_eval"
"9","15.802245140075684","2to75l83","691","user_19_eval"
"9","15.856637001037598","2to75l83","692","user_19_eval"
"9","15.823290824890137","2to75l83","693","user_19_eval"
"9","15.790003776550293","2to75l83","694","user_19_eval"
"9","15.756771087646484","2to75l83","695","user_19_eval"
"9","15.723596572875977","2to75l83","696","user_19_eval"
"9","15.777888298034668","2to75l83","697","user_19_eval"
"9","15.744759559631348","2to75l83","698","user_19_eval"
"9","15.711688041687012","2to75l83","699","user_19_eval"
"9","15.76589584350586","2to75l83","700","user_19_eval"
"9","15.820034980773926","2to75l83","701","user_19_eval"
"9","15.874104499816895","2to75l83","702","user_19_eval"
"9","15.928105354309082","2to75l83","703","user_19_eval"
"9","15.982038497924805","2to75l83","704","user_19_eval"
"9","16.035900115966797","2to75l83","705","user_19_eval"
"9","16.002843856811523","2to75l83","706","user_19_eval"
"9","15.969841003417969","2to75l83","707","user_19_eval"
"9","15.936890602111816","2to75l83","708","user_19_eval"
"9","15.903995513916016","2to75l83","709","user_19_eval"
"9","15.87115478515625","2to75l83","710","user_19_eval"
"9","15.924917221069336","2to75l83","711","user_19_eval"
"9","15.978611946105957","2to75l83","712","user_19_eval"
"9","16.032238006591797","2to75l83","713","user_19_eval"
"9","16.085798263549805","2to75l83","714","user_19_eval"
"9","16.0529842376709","2to75l83","715","user_19_eval"
"9","16.106470108032227","2to75l83","716","user_19_eval"
"9","16.15989112854004","2to75l83","717","user_19_eval"
"9","16.21324348449707","2to75l83","718","user_19_eval"
"9","16.180463790893555","2to75l83","719","user_19_eval"
"9","16.147737503051758","2to75l83","720","user_19_eval"
"9","16.11506462097168","2to75l83","721","user_19_eval"
"9","16.082443237304688","2to75l83","722","user_19_eval"
"9","16.135704040527344","2to75l83","723","user_19_eval"
"9","16.188899993896484","2to75l83","724","user_19_eval"
"9","16.242027282714844","2to75l83","725","user_19_eval"
"9","16.209440231323242","2to75l83","726","user_19_eval"
"9","16.17690658569336","2to75l83","727","user_19_eval"
"9","16.144424438476562","2to75l83","728","user_19_eval"
"9","16.11199378967285","2to75l83","729","user_19_eval"
"9","16.16503143310547","2to75l83","730","user_19_eval"
"9","16.132648468017578","2to75l83","731","user_19_eval"
"9","16.100313186645508","2to75l83","732","user_19_eval"
"9","16.153274536132812","2to75l83","733","user_19_eval"
"9","16.12098503112793","2to75l83","734","user_19_eval"
"9","16.088748931884766","2to75l83","735","user_19_eval"
"9","16.056562423706055","2to75l83","736","user_19_eval"
"9","16.109437942504883","2to75l83","737","user_19_eval"
"9","16.07729721069336","2to75l83","738","user_19_eval"
"9","16.04520606994629","2to75l83","739","user_19_eval"
"9","16.013166427612305","2to75l83","740","user_19_eval"
"9","15.98117733001709","2to75l83","741","user_19_eval"
"9","16.03396224975586","2to75l83","742","user_19_eval"
"9","16.086681365966797","2to75l83","743","user_19_eval"
"9","16.139339447021484","2to75l83","744","user_19_eval"
"9","16.19193458557129","2to75l83","745","user_19_eval"
"9","16.244464874267578","2to75l83","746","user_19_eval"
"9","16.212493896484375","2to75l83","747","user_19_eval"
"9","16.180570602416992","2to75l83","748","user_19_eval"
"9","16.148696899414062","2to75l83","749","user_19_eval"
"9","16.20114517211914","2to75l83","750","user_19_eval"
"9","16.1693172454834","2to75l83","751","user_19_eval"
"9","16.221696853637695","2to75l83","752","user_19_eval"
"9","16.27401351928711","2to75l83","753","user_19_eval"
"9","16.32626724243164","2to75l83","754","user_19_eval"
"9","16.378459930419922","2to75l83","755","user_19_eval"
"9","16.430591583251953","2to75l83","756","user_19_eval"
"9","16.4826602935791","2to75l83","757","user_19_eval"
"9","16.450841903686523","2to75l83","758","user_19_eval"
"9","16.4190731048584","2to75l83","759","user_19_eval"
"9","16.471067428588867","2to75l83","760","user_19_eval"
"9","16.52300453186035","2to75l83","761","user_19_eval"
"9","16.491270065307617","2to75l83","762","user_19_eval"
"9","16.54313850402832","2to75l83","763","user_19_eval"
"9","16.51144790649414","2to75l83","764","user_19_eval"
"9","16.47980499267578","2to75l83","765","user_19_eval"
"9","16.531600952148438","2to75l83","766","user_19_eval"
"9","16.58333396911621","2to75l83","767","user_19_eval"
"9","16.635007858276367","2to75l83","768","user_19_eval"
"9","16.68661880493164","2to75l83","769","user_19_eval"
"9","16.738174438476562","2to75l83","770","user_19_eval"
"9","16.7065486907959","2to75l83","771","user_19_eval"
"9","16.758037567138672","2to75l83","772","user_19_eval"
"9","16.809465408325195","2to75l83","773","user_19_eval"
"9","16.777877807617188","2to75l83","774","user_19_eval"
"9","16.829240798950195","2to75l83","775","user_19_eval"
"9","16.797697067260742","2to75l83","776","user_19_eval"
"9","16.8489933013916","2to75l83","777","user_19_eval"
"9","16.900232315063477","2to75l83","778","user_19_eval"
"9","16.868722915649414","2to75l83","779","user_19_eval"
"9","16.837261199951172","2to75l83","780","user_19_eval"
"9","16.888431549072266","2to75l83","781","user_19_eval"
"9","16.93954086303711","2to75l83","782","user_19_eval"
"9","16.99059295654297","2to75l83","783","user_19_eval"
"9","17.041587829589844","2to75l83","784","user_19_eval"
"9","17.010150909423828","2to75l83","785","user_19_eval"
"9","16.978759765625","2to75l83","786","user_19_eval"
"9","16.947416305541992","2to75l83","787","user_19_eval"
"9","16.998334884643555","2to75l83","788","user_19_eval"
"9","17.049196243286133","2to75l83","789","user_19_eval"
"9","17.100000381469727","2to75l83","790","user_19_eval"
"9","17.15074920654297","2to75l83","791","user_19_eval"
"9","17.119428634643555","2to75l83","792","user_19_eval"
"9","17.08815574645996","2to75l83","793","user_19_eval"
"9","17.056928634643555","2to75l83","794","user_19_eval"
"9","17.025745391845703","2to75l83","795","user_19_eval"
"9","16.994611740112305","2to75l83","796","user_19_eval"
"9","16.96352195739746","2to75l83","797","user_19_eval"
"9","16.932477951049805","2to75l83","798","user_19_eval"
"9","16.901479721069336","2to75l83","799","user_19_eval"
"9","16.870525360107422","2to75l83","800","user_19_eval"
"9","16.921165466308594","2to75l83","801","user_19_eval"
"9","16.97174835205078","2to75l83","802","user_19_eval"
"9","17.022275924682617","2to75l83","803","user_19_eval"
"9","16.991350173950195","2to75l83","804","user_19_eval"
"9","17.04181480407715","2to75l83","805","user_19_eval"
"9","17.010929107666016","2to75l83","806","user_19_eval"
"9","17.06133460998535","2to75l83","807","user_19_eval"
"9","17.11168098449707","2to75l83","808","user_19_eval"
"9","17.080827713012695","2to75l83","809","user_19_eval"
"9","17.131114959716797","2to75l83","810","user_19_eval"
"9","17.100303649902344","2to75l83","811","user_19_eval"
"9","17.150529861450195","2to75l83","812","user_19_eval"
"9","17.119754791259766","2to75l83","813","user_19_eval"
