"_defaultColorIndex","avg","id","idx_T","name"
"12","3.7871914586153896","qlczzu10","646","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.788028004906394","qlczzu10","647","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.788421127492731","qlczzu10","648","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7886320644725453","qlczzu10","649","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.788981488314542","qlczzu10","650","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7891406489285555","qlczzu10","651","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.789194503437389","qlczzu10","652","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7896105780168012","qlczzu10","653","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7898092351393267","qlczzu10","654","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7898092351393267","qlczzu10","655","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7903404215032404","qlczzu10","656","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7909351581226693","qlczzu10","657","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.791392571882768","qlczzu10","658","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7917447403994475","qlczzu10","659","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.792072172164917","qlczzu10","660","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.792390755740079","qlczzu10","661","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7931311184276235","qlczzu10","662","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7934022301760586","qlczzu10","663","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7935209785808217","qlczzu10","664","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7937390381206164","qlczzu10","665","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7941965675354004","qlczzu10","666","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7944984087510543","qlczzu10","667","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.794562037554654","qlczzu10","668","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.794754771492698","qlczzu10","669","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7952591174732553","qlczzu10","670","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.795391905697909","qlczzu10","671","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7958788072412664","qlczzu10","672","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7962168123071844","qlczzu10","673","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7966328622644596","qlczzu10","674","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.796907278060913","qlczzu10","675","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.797026026465676","qlczzu10","676","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7974816507859663","qlczzu10","677","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7975346875624223","qlczzu10","678","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.797832055872137","qlczzu10","679","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.798195073041049","qlczzu10","680","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7982403531508013","qlczzu10","681","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7984361029538243","qlczzu10","682","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.79891209116849","qlczzu10","683","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8003938589963044","qlczzu10","684","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8015704796530985","qlczzu10","685","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.80184958301891","qlczzu10","686","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8022357866113836","qlczzu10","687","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.803055137460882","qlczzu10","688","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8034296727613968","qlczzu10","689","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8035491417971525","qlczzu10","690","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8037089091214265","qlczzu10","691","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8040062774311414","qlczzu10","692","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8049912995425137","qlczzu10","693","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8052800169858068","qlczzu10","694","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8053587873632257","qlczzu10","695","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.805663293838501","qlczzu10","696","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8062174559506503","qlczzu10","697","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8072174963517624","qlczzu10","698","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8075861110687255","qlczzu10","699","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.807855359510942","qlczzu10","700","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8083362407684325","qlczzu10","701","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8088568293831564","qlczzu10","702","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.80898576892506","qlczzu10","703","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8095672605687922","qlczzu10","704","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.810368052742698","qlczzu10","705","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8104061690243807","qlczzu10","706","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.810467828577215","qlczzu10","707","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8105361577814274","qlczzu10","708","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.810981191114946","qlczzu10","709","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8115338013388893","qlczzu10","710","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.811831169648604","qlczzu10","711","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8120543899536132","qlczzu10","712","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8120852189497514","qlczzu10","713","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8123484594171697","qlczzu10","714","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8124435638080945","qlczzu10","715","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8124859874031762","qlczzu10","716","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8132534724148837","qlczzu10","717","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8137187817313456","qlczzu10","718","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8144232682314785","qlczzu10","719","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.815362700549039","qlczzu10","720","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8160388223474677","qlczzu10","721","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.816642876364968","qlczzu10","722","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.817081109827215","qlczzu10","723","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8178093390031296","qlczzu10","724","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8179690954034977","qlczzu10","725","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8188577060699465","qlczzu10","726","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8191465391679245","qlczzu10","727","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8195511580380526","qlczzu10","728","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.819695702639493","qlczzu10","729","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8200437192049894","qlczzu10","730","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.820516600001942","qlczzu10","731","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.821023767644709","qlczzu10","732","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.821498554576527","qlczzu10","733","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.821990743290294","qlczzu10","734","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.822165264303034","qlczzu10","735","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.822165264303034","qlczzu10","736","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8224576962210914","qlczzu10","737","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.822821011109786","qlczzu10","738","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8237909339557996","qlczzu10","739","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8241996049014007","qlczzu10","740","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.824752820101651","qlczzu10","741","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8259819327267732","qlczzu10","742","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8259819327267732","qlczzu10","743","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8259819327267732","qlczzu10","744","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8263806091655383","qlczzu10","745","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8266556637503886","qlczzu10","746","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8272504003698176","qlczzu10","747","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8272504003698176","qlczzu10","748","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8273838324113325","qlczzu10","749","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8275545742728494","qlczzu10","750","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.827660689614036","qlczzu10","751","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8283326582475143","qlczzu10","752","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.829214325991544","qlczzu10","753","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8293441656286067","qlczzu10","754","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8303708867159756","qlczzu10","755","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8316168894334273","qlczzu10","756","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.831974566893144","qlczzu10","757","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8332035614360462","qlczzu10","758","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8332035614360462","qlczzu10","759","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8333817208030005","qlczzu10","760","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8337478681044144","qlczzu10","761","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.834045236414129","qlczzu10","762","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.834265807065097","qlczzu10","763","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8349775177348744","qlczzu10","764","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8351871908361264","qlczzu10","765","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8351871908361264","qlczzu10","766","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8354633438803933","qlczzu10","767","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8357411781657826","qlczzu10","768","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8360672395879574","qlczzu10","769","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.836297351143577","qlczzu10","770","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.83663507790999","qlczzu10","771","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.837172761917114","qlczzu10","772","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8373127255873247","qlczzu10","773","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8376338769739324","qlczzu10","774","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8376338769739324","qlczzu10","775","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8378249156258324","qlczzu10","776","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8383808364868166","qlczzu10","777","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8388730555447665","qlczzu10","778","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8392209169214424","qlczzu10","779","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.839681672529741","qlczzu10","780","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.839681672529741","qlczzu10","781","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.840071416681463","qlczzu10","782","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.840142550208352","qlczzu10","783","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8403619877208364","qlczzu10","784","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8411800316897304","qlczzu10","785","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8415533908497204","qlczzu10","786","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8417875912406227","qlczzu10","787","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8424824756275524","qlczzu10","788","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.842634838971225","qlczzu10","789","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.843889538851651","qlczzu10","790","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.844954699602994","qlczzu10","791","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8450579634579745","qlczzu10","792","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.845058170491999","qlczzu10","793","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8456467940590597","qlczzu10","794","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.846574862913652","qlczzu10","795","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8474295617883856","qlczzu10","796","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8478286838531495","qlczzu10","797","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8481767229600385","qlczzu10","798","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.848511088111184","qlczzu10","799","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.849032389900901","qlczzu10","800","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8492524698430843","qlczzu10","801","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8495756003639916","qlczzu10","802","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.850093692952936","qlczzu10","803","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8506050016229803","qlczzu10","804","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.85117382292314","qlczzu10","805","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8512661987651478","qlczzu10","806","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8515519355427137","qlczzu10","807","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8517742196863347","qlczzu10","808","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8519141833565453","qlczzu10","809","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.852480393669822","qlczzu10","810","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8526348576979204","qlczzu10","811","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.85268023074757","qlczzu10","812","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8529822800376197","qlczzu10","813","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.853025300459428","qlczzu10","814","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.853034586472945","qlczzu10","815","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.853165323084051","qlczzu10","816","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8541580621545966","qlczzu10","817","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.854336682059548","qlczzu10","818","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8548295518701727","qlczzu10","819","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.855412234739824","qlczzu10","820","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8561130232377487","qlczzu10","821","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.85687909785184","qlczzu10","822","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.857631579139016","qlczzu10","823","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.858350152795965","qlczzu10","824","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8585252978584985","qlczzu10","825","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8585999362251977","qlczzu10","826","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8590796709927644","qlczzu10","827","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.85928873686357","qlczzu10","828","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8596138134002684","qlczzu10","829","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.860127623644742","qlczzu10","830","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8601547423276035","qlczzu10","831","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.860230312867598","qlczzu10","832","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.860230312867598","qlczzu10","833","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.860235036156394","qlczzu10","834","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8606370419588956","qlczzu10","835","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.860912076429887","qlczzu10","836","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.861574478149414","qlczzu10","837","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8619724450544877","qlczzu10","838","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8624308821938254","qlczzu10","839","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8630033127177845","qlczzu10","840","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.863554256959395","qlczzu10","841","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8638939925107088","qlczzu10","842","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8641913608204237","qlczzu10","843","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8642559925426134","qlczzu10","844","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8643044145757504","qlczzu10","845","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.864584018013694","qlczzu10","846","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.865430109717629","qlczzu10","847","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8667780574451793","qlczzu10","848","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8671440311778675","qlczzu10","849","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.867745659221302","qlczzu10","850","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8681833095550537","qlczzu10","851","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.868222530191595","qlczzu10","852","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8684407953782514","qlczzu10","853","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8685925079692494","qlczzu10","854","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.86933883562955","qlczzu10","855","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.87025375660983","qlczzu10","856","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8706708398298786","qlczzu10","857","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8716972059770063","qlczzu10","858","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8726687266609887","qlczzu10","859","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.87301615524292","qlczzu10","860","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8734579686251553","qlczzu10","861","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.874428032094782","qlczzu10","862","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.874835576317527","qlczzu10","863","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.875430312936956","qlczzu10","864","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.875911226792769","qlczzu10","865","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8766685765006326","qlczzu10","866","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.87719137729298","qlczzu10","867","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8776409858356824","qlczzu10","868","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8783071906349877","qlczzu10","869","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8783364143371584","qlczzu10","870","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.878502999912609","qlczzu10","871","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8787549953460694","qlczzu10","872","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8790058623227206","qlczzu10","873","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8796880598935215","qlczzu10","874","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8801762161254882","qlczzu10","875","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.880475680437955","qlczzu10","876","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8806629286679355","qlczzu10","877","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.881279313867742","qlczzu10","878","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.881768570466475","qlczzu10","879","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.882074110031128","qlczzu10","880","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.882413366837935","qlczzu10","881","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8829113190390845","qlczzu10","882","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.88341988511519","qlczzu10","883","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8835017186945135","qlczzu10","884","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.883604588248513","qlczzu10","885","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.883864662690596","qlczzu10","886","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.884471282785589","qlczzu10","887","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.884721369483254","qlczzu10","888","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8850744493657894","qlczzu10","889","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8857561865719883","qlczzu10","890","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8867794043801047","qlczzu10","891","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8873348085230046","qlczzu10","892","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8877040611613882","qlczzu10","893","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.88810780507868","qlczzu10","894","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.888198624524203","qlczzu10","895","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8882511657368055","qlczzu10","896","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8883644006902522","qlczzu10","897","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8888573587591","qlczzu10","898","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8891601224379104","qlczzu10","899","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.889485114704479","qlczzu10","900","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.889535776311701","qlczzu10","901","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8897046904130415","qlczzu10","902","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.890852819269354","qlczzu10","903","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.891272748773748","qlczzu10","904","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.891272748773748","qlczzu10","905","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8914502119584515","qlczzu10","906","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8917175025939943","qlczzu10","907","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8924399065537885","qlczzu10","908","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.892992002140392","qlczzu10","909","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8933955189098013","qlczzu10","910","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8934505532004615","qlczzu10","911","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8936291731054133","qlczzu10","912","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8939332292730158","qlczzu10","913","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8946709998737683","qlczzu10","914","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.894954146818681","qlczzu10","915","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.895353572845459","qlczzu10","916","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.89608925559304","qlczzu10","917","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8965805398767643","qlczzu10","918","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.896905575665561","qlczzu10","919","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.897132337396795","qlczzu10","920","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8974334718530828","qlczzu10","921","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
