"_defaultColorIndex","aucs","id","idx_T","name"
"12","0.991574","qlczzu10","605","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9917699999999998","qlczzu10","606","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.991758","qlczzu10","607","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.992242","qlczzu10","608","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.992238","qlczzu10","609","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9922460000000001","qlczzu10","610","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9923559999999999","qlczzu10","611","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9930799999999999","qlczzu10","612","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9937179999999999","qlczzu10","613","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.993974","qlczzu10","614","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99437","qlczzu10","615","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9945339999999999","qlczzu10","616","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9945380000000001","qlczzu10","617","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.994754","qlczzu10","618","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99488","qlczzu10","619","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.994934","qlczzu10","620","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.994944","qlczzu10","621","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9950199999999999","qlczzu10","622","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99509","qlczzu10","623","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99509","qlczzu10","624","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9950920000000001","qlczzu10","625","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995088","qlczzu10","626","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995092","qlczzu10","627","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9951040000000001","qlczzu10","628","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9951360000000001","qlczzu10","629","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9953040000000001","qlczzu10","630","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995308","qlczzu10","631","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995308","qlczzu10","632","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9953080000000001","qlczzu10","633","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9953080000000001","qlczzu10","634","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995298","qlczzu10","635","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9952700000000001","qlczzu10","636","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9952359999999999","qlczzu10","637","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995232","qlczzu10","638","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9952439999999999","qlczzu10","639","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9952439999999999","qlczzu10","640","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995238","qlczzu10","641","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995208","qlczzu10","642","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9952","qlczzu10","643","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9951880000000001","qlczzu10","644","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9951840000000001","qlczzu10","645","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9955659999999998","qlczzu10","646","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995752","qlczzu10","647","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995752","qlczzu10","648","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995752","qlczzu10","649","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99575","qlczzu10","650","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995784","qlczzu10","651","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.995986","qlczzu10","652","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9960699999999999","qlczzu10","653","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9960699999999999","qlczzu10","654","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996104","qlczzu10","655","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996098","qlczzu10","656","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9961059999999999","qlczzu10","657","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996184","qlczzu10","658","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99618","qlczzu10","659","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996182","qlczzu10","660","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996566","qlczzu10","661","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967499999999999","qlczzu10","662","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967499999999999","qlczzu10","663","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967499999999999","qlczzu10","664","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967459999999999","qlczzu10","665","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967419999999999","qlczzu10","666","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9967659999999999","qlczzu10","667","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9968879999999999","qlczzu10","668","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996896","qlczzu10","669","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969079999999999","qlczzu10","670","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969119999999999","qlczzu10","671","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996906","qlczzu10","672","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996906","qlczzu10","673","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996906","qlczzu10","674","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996906","qlczzu10","675","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996906","qlczzu10","676","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996926","qlczzu10","677","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969359999999999","qlczzu10","678","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969479999999998","qlczzu10","679","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996948","qlczzu10","680","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996946","qlczzu10","681","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969439999999999","qlczzu10","682","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969499999999999","qlczzu10","683","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996954","qlczzu10","684","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996962","qlczzu10","685","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969699999999999","qlczzu10","686","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996974","qlczzu10","687","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996966","qlczzu10","688","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996964","qlczzu10","689","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996964","qlczzu10","690","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996964","qlczzu10","691","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969639999999999","qlczzu10","692","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996964","qlczzu10","693","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969639999999999","qlczzu10","694","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996964","qlczzu10","695","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969539999999999","qlczzu10","696","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996926","qlczzu10","697","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996916","qlczzu10","698","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969139999999999","qlczzu10","699","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.996918","qlczzu10","700","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9969359999999999","qlczzu10","701","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.997016","qlczzu10","702","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99702","qlczzu10","703","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.997068","qlczzu10","704","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9971180000000001","qlczzu10","705","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9971180000000001","qlczzu10","706","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.997122","qlczzu10","707","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9977119999999999","qlczzu10","708","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99831","qlczzu10","709","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9985740000000001","qlczzu10","710","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9986740000000001","qlczzu10","711","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998734","qlczzu10","712","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987299999999999","qlczzu10","713","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987299999999999","qlczzu10","714","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998748","qlczzu10","715","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998754","qlczzu10","716","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998754","qlczzu10","717","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998754","qlczzu10","718","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987540000000001","qlczzu10","719","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987540000000001","qlczzu10","720","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987520000000001","qlczzu10","721","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998764","qlczzu10","722","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987739999999999","qlczzu10","723","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987739999999999","qlczzu10","724","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99877","qlczzu10","725","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987659999999999","qlczzu10","726","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998766","qlczzu10","727","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998766","qlczzu10","728","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987779999999999","qlczzu10","729","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998774","qlczzu10","730","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987739999999999","qlczzu10","731","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987779999999999","qlczzu10","732","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987880000000001","qlczzu10","733","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988100000000001","qlczzu10","734","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988100000000001","qlczzu10","735","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988100000000001","qlczzu10","736","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988100000000001","qlczzu10","737","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99881","qlczzu10","738","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99881","qlczzu10","739","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988100000000001","qlczzu10","740","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988179999999999","qlczzu10","741","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988179999999999","qlczzu10","742","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998818","qlczzu10","743","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998818","qlczzu10","744","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998852","qlczzu10","745","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998862","qlczzu10","746","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998876","qlczzu10","747","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998876","qlczzu10","748","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988759999999999","qlczzu10","749","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998884","qlczzu10","750","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988919999999999","qlczzu10","751","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988839999999999","qlczzu10","752","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","753","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988799999999999","qlczzu10","754","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988760000000001","qlczzu10","755","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988760000000001","qlczzu10","756","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998884","qlczzu10","757","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998884","qlczzu10","758","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","759","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","760","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","761","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998884","qlczzu10","762","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998884","qlczzu10","763","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","764","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","765","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988840000000001","qlczzu10","766","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988800000000001","qlczzu10","767","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988720000000001","qlczzu10","768","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998868","qlczzu10","769","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988680000000001","qlczzu10","770","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998864","qlczzu10","771","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998864","qlczzu10","772","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988640000000001","qlczzu10","773","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988720000000001","qlczzu10","774","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988720000000001","qlczzu10","775","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","776","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988720000000001","qlczzu10","777","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","778","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","779","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","780","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988720000000001","qlczzu10","781","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","782","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998872","qlczzu10","783","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998868","qlczzu10","784","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988680000000001","qlczzu10","785","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988680000000001","qlczzu10","786","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988680000000001","qlczzu10","787","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998864","qlczzu10","788","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988640000000001","qlczzu10","789","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998864","qlczzu10","790","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988600000000001","qlczzu10","791","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988600000000001","qlczzu10","792","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998856","qlczzu10","793","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988480000000001","qlczzu10","794","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9988360000000001","qlczzu10","795","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998832","qlczzu10","796","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998832","qlczzu10","797","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998832","qlczzu10","798","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998828","qlczzu10","799","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99882","qlczzu10","800","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99882","qlczzu10","801","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998812","qlczzu10","802","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998812","qlczzu10","803","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987919999999999","qlczzu10","804","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987919999999999","qlczzu10","805","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987839999999999","qlczzu10","806","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987759999999999","qlczzu10","807","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987759999999999","qlczzu10","808","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998772","qlczzu10","809","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998764","qlczzu10","810","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987640000000001","qlczzu10","811","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987640000000001","qlczzu10","812","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987640000000001","qlczzu10","813","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998762","qlczzu10","814","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","815","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998762","qlczzu10","816","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987680000000001","qlczzu10","817","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998766","qlczzu10","818","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","819","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","820","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","821","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","822","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987619999999999","qlczzu10","823","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987579999999999","qlczzu10","824","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998758","qlczzu10","825","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987539999999999","qlczzu10","826","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987539999999999","qlczzu10","827","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987539999999999","qlczzu10","828","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987500000000001","qlczzu10","829","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","830","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","831","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","832","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987500000000001","qlczzu10","833","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","834","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","835","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99875","qlczzu10","836","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998746","qlczzu10","837","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987459999999999","qlczzu10","838","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987459999999999","qlczzu10","839","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987459999999999","qlczzu10","840","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987459999999999","qlczzu10","841","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998746","qlczzu10","842","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987459999999999","qlczzu10","843","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998746","qlczzu10","844","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998742","qlczzu10","845","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998738","qlczzu10","846","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998734","qlczzu10","847","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998726","qlczzu10","848","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998726","qlczzu10","849","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","850","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","851","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","852","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998722","qlczzu10","853","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","854","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","855","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987219999999999","qlczzu10","856","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998722","qlczzu10","857","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998722","qlczzu10","858","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998718","qlczzu10","859","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998718","qlczzu10","860","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998718","qlczzu10","861","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998718","qlczzu10","862","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987179999999999","qlczzu10","863","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998718","qlczzu10","864","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998714","qlczzu10","865","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998714","qlczzu10","866","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987140000000001","qlczzu10","867","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998714","qlczzu10","868","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987140000000001","qlczzu10","869","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998714","qlczzu10","870","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998714","qlczzu10","871","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.99871","qlczzu10","872","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987060000000001","qlczzu10","873","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","874","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987059999999999","qlczzu10","875","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","876","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987059999999999","qlczzu10","877","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","878","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9987059999999999","qlczzu10","879","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","880","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","881","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","882","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998706","qlczzu10","883","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998698","qlczzu10","884","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.9986980000000001","qlczzu10","885","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998694","qlczzu10","886","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998694","qlczzu10","887","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998694","qlczzu10","888","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.998698","qlczzu10","889","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
