"_defaultColorIndex","avg","id","idx_T","name"
"12","3.0303963035941126","qlczzu10","352","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.033723040603101","qlczzu10","353","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.0407235375866293","qlczzu10","354","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.043059216141701","qlczzu10","355","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.049305995374918","qlczzu10","356","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.0570056377351285","qlczzu10","357","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.062252163697034","qlczzu10","358","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.070410918712616","qlczzu10","359","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.0800116745308044","qlczzu10","360","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.0869216065481306","qlczzu10","361","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.0993939445614815","qlczzu10","362","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.109901324391365","qlczzu10","363","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1148247673250733","qlczzu10","364","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1228797894716265","qlczzu10","365","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.129471622519195","qlczzu10","366","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.134847766160965","qlczzu10","367","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1418978250175713","qlczzu10","368","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1472540935724975","qlczzu10","369","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1535604654476046","qlczzu10","370","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.1634481009840965","qlczzu10","371","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.172597130920738","qlczzu10","372","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.178383807435632","qlczzu10","373","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.181298669829965","qlczzu10","374","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.187545906364918","qlczzu10","375","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.194495984837413","qlczzu10","376","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.201433440744877","qlczzu10","377","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2069344958662986","qlczzu10","378","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.212663415312767","qlczzu10","379","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2150699333176016","qlczzu10","380","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2196028166413306","qlczzu10","381","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2253093065284193","qlczzu10","382","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2357207815647127","qlczzu10","383","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2444624842219056","qlczzu10","384","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.246839514017105","qlczzu10","385","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2487466312646864","qlczzu10","386","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.254874641150236","qlczzu10","387","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2633341372609137","qlczzu10","388","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.268269161775708","qlczzu10","389","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2759996165037153","qlczzu10","390","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.286048659428954","qlczzu10","391","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.293515054374933","qlczzu10","392","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.297476849935949","qlczzu10","393","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.2977157417610288","qlczzu10","394","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.302601200059056","qlczzu10","395","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3102615715526045","qlczzu10","396","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3135088890269397","qlczzu10","397","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.318834602750838","qlczzu10","398","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.326230566576123","qlczzu10","399","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.334766456719488","qlczzu10","400","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.343286194130778","qlczzu10","401","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.350178988955915","qlczzu10","402","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3588989518880843","qlczzu10","403","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.364159444794059","qlczzu10","404","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.366432188153267","qlczzu10","405","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3735123127400874","qlczzu10","406","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.376235597640276","qlczzu10","407","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3853517820090056","qlczzu10","408","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.3923982644304633","qlczzu10","409","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.399660201907158","qlczzu10","410","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.405543969750404","qlczzu10","411","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.410964099496603","qlczzu10","412","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4211433123871684","qlczzu10","413","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4249544185101986","qlczzu10","414","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.431705416560173","qlczzu10","415","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4393493886217477","qlczzu10","416","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4429141959398986","qlczzu10","417","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.446700551070273","qlczzu10","418","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.454089046239853","qlczzu10","419","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.457863130081445","qlczzu10","420","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.464780804552138","qlczzu10","421","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4685429024025796","qlczzu10","422","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4761145502626896","qlczzu10","423","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.481208395190537","qlczzu10","424","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.4858474151194097","qlczzu10","425","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.487351170927286","qlczzu10","426","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.49667028093338","qlczzu10","427","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5008435151576998","qlczzu10","428","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.506571042738855","qlczzu10","429","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5127346876747905","qlczzu10","430","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.519777770623565","qlczzu10","431","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.52481175154075","qlczzu10","432","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5322773613259195","qlczzu10","433","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.535965913772583","qlczzu10","434","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5356688914448022","qlczzu10","435","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5422267375774683","qlczzu10","436","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5485533537864686","qlczzu10","437","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5533273274339736","qlczzu10","438","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5550121715664864","qlczzu10","439","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.557357531122863","qlczzu10","440","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.57024734710902","qlczzu10","441","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.576968415595591","qlczzu10","442","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5867475790828465","qlczzu10","443","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5914733360782267","qlczzu10","444","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.5992548801004887","qlczzu10","445","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6105189075246455","qlczzu10","446","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6136881791055204","qlczzu10","447","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6220862872637807","qlczzu10","448","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.630470261119306","qlczzu10","449","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.63927546274662","qlczzu10","450","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.646326930761337","qlczzu10","451","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6492445464730263","qlczzu10","452","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.652593373298645","qlczzu10","453","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6600535558201375","qlczzu10","454","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6633922042250635","qlczzu10","455","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.669969015710056","qlczzu10","456","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6810678396224974","qlczzu10","457","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6878348656632007","qlczzu10","458","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.6952381682395936","qlczzu10","459","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7028442977257074","qlczzu10","460","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7072155775427817","qlczzu10","461","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.715874299772084","qlczzu10","462","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7198015773147346","qlczzu10","463","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.723510771937668","qlczzu10","464","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.731709015145898","qlczzu10","465","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7398942446149888","qlczzu10","466","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.744650437012315","qlczzu10","467","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7487604956775904","qlczzu10","468","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7545707514882087","qlczzu10","469","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.756967296205461","qlczzu10","470","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7659538445621727","qlczzu10","471","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7696162528544663","qlczzu10","472","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.771790105700493","qlczzu10","473","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7754470182657243","qlczzu10","474","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.782275975957513","qlczzu10","475","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7863455716967582","qlczzu10","476","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.793790960356593","qlczzu10","477","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.7963707436434926","qlczzu10","478","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.799160525768995","qlczzu10","479","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.801527124084532","qlczzu10","480","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8093628948330878","qlczzu10","481","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8148748473897576","qlczzu10","482","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.818699672937393","qlczzu10","483","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8206332020126283","qlczzu10","484","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8227764801084994","qlczzu10","485","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.82638423460722","qlczzu10","486","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8324978090524673","qlczzu10","487","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8363051186576484","qlczzu10","488","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8401088375002144","qlczzu10","489","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8432837370447817","qlczzu10","490","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8441649343818427","qlczzu10","491","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8467131468504667","qlczzu10","492","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.849051826119423","qlczzu10","493","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.853258351702243","qlczzu10","494","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8593267262578013","qlczzu10","495","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.862279330343008","qlczzu10","496","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.868748365215957","qlczzu10","497","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.874794330149889","qlczzu10","498","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8781474809646608","qlczzu10","499","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8821164663285015","qlczzu10","500","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.886699765279889","qlczzu10","501","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.889630618527532","qlczzu10","502","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.893999251574278","qlczzu10","503","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.8971301946416497","qlczzu10","504","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.901695721209049","qlczzu10","505","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.905025628104806","qlczzu10","506","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.910401699960232","qlczzu10","507","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.918842257436365","qlczzu10","508","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9223611216396095","qlczzu10","509","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9268984985351563","qlczzu10","510","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.930410282805562","qlczzu10","511","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.933918968513608","qlczzu10","512","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9376284058988094","qlczzu10","513","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9435728681236504","qlczzu10","514","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.948899645969272","qlczzu10","515","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9523917025104165","qlczzu10","516","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.959127479791641","qlczzu10","517","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.962812948323786","qlczzu10","518","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.966089690640569","qlczzu10","519","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9691619621068237","qlczzu10","520","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9778918796181677","qlczzu10","521","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9813581981509922","qlczzu10","522","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9860315954834222","qlczzu10","523","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.99150658865273","qlczzu10","524","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.996974252730608","qlczzu10","525","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","3.9996186078637836","qlczzu10","526","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.003869824022055","qlczzu10","527","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.0089193404465915","qlczzu10","528","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.012759387210012","qlczzu10","529","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.015794286541641","qlczzu10","530","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.022230779603124","qlczzu10","531","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.030859718851745","qlczzu10","532","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.037277315326035","qlczzu10","533","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.041090805795044","qlczzu10","534","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.0462967382073405","qlczzu10","535","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.052692833423614","qlczzu10","536","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.061270755782723","qlczzu10","537","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.0634696316421035","qlczzu10","538","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.067258761227131","qlczzu10","539","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.0742211990356445","qlczzu10","540","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.078198350965977","qlczzu10","541","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.080387731455266","qlczzu10","542","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.086339097976684","qlczzu10","543","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.092678312420845","qlczzu10","544","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.0964401139393445","qlczzu10","545","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.10000102545321","qlczzu10","546","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.106715766683221","qlczzu10","547","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.110858739972114","qlczzu10","548","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.117951830148697","qlczzu10","549","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.12228115298599","qlczzu10","550","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.1301439394950865","qlczzu10","551","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.136032252494246","qlczzu10","552","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.1409318545684215","qlczzu10","553","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.150531482517719","qlczzu10","554","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.154436775252223","qlczzu10","555","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.1583385182619095","qlczzu10","556","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.160281082734466","qlczzu10","557","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.166130358159542","qlczzu10","558","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.170020867139101","qlczzu10","559","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.17566298725456","qlczzu10","560","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.180129551544786","qlczzu10","561","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.184980219215155","qlczzu10","562","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.188853700011968","qlczzu10","563","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.19544381904602","qlczzu10","564","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.20086059075594","qlczzu10","565","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.209762361332774","qlczzu10","566","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.214970131903887","qlczzu10","567","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.220752340067178","qlczzu10","568","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.224593296870589","qlczzu10","569","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.23210318916291","qlczzu10","570","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.2367066047787665","qlczzu10","571","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.241883964244276","qlczzu10","572","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.248790471762419","qlczzu10","573","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.252220958363265","qlczzu10","574","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.2560339114964005","qlczzu10","575","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.265419198609888","qlczzu10","576","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.273639035120606","qlczzu10","577","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.278201117314398","qlczzu10","578","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.282949828207493","qlczzu10","579","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.289609748467803","qlczzu10","580","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.29702753084898","qlczzu10","581","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.300226917047054","qlczzu10","582","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.302468727231026","qlczzu10","583","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.304900792852044","qlczzu10","584","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.311910651899874","qlczzu10","585","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.318530819043517","qlczzu10","586","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.324190476939082","qlczzu10","587","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.324705166973174","qlczzu10","588","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.329214943565428","qlczzu10","589","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.332770649924874","qlczzu10","590","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.339360408961773","qlczzu10","591","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.34404584658891","qlczzu10","592","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.348536609098315","qlczzu10","593","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.352833630107344","qlczzu10","594","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.359586085081101","qlczzu10","595","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.364061576146632","qlczzu10","596","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.370421836018562","qlczzu10","597","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.371678852416575","qlczzu10","598","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.375199644684791","qlczzu10","599","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.378906093850732","qlczzu10","600","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.382044440343976","qlczzu10","601","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.387061616566032","qlczzu10","602","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.391133918881416","qlczzu10","603","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.39107109221071","qlczzu10","604","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.392512495815754","qlczzu10","605","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.393579722426832","qlczzu10","606","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.400267448216677","qlczzu10","607","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.408257480427623","qlczzu10","608","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.413993034623563","qlczzu10","609","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.414864096429199","qlczzu10","610","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.4196572115421295","qlczzu10","611","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.422580185189843","qlczzu10","612","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.424569101087749","qlczzu10","613","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.428792937133461","qlczzu10","614","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.431896451354027","qlczzu10","615","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.435183218229562","qlczzu10","616","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.441254805110395","qlczzu10","617","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.447505309134722","qlczzu10","618","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.453377496138215","qlczzu10","619","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.459613667055964","qlczzu10","620","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.466953745633364","qlczzu10","621","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.47150944802165","qlczzu10","622","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.472732425943017","qlczzu10","623","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.474695594120771","qlczzu10","624","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.47998126628995","qlczzu10","625","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.487289877355098","qlczzu10","626","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.492194398537278","qlczzu10","627","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","4.500592529218644","qlczzu10","628","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
