"_defaultColorIndex","aucs","id","idx_T","name"
"12","0.62586","qlczzu10","86","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.630528","qlczzu10","87","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6319739999999999","qlczzu10","88","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.63274","qlczzu10","89","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.634782","qlczzu10","90","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6350220000000001","qlczzu10","91","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.63797","qlczzu10","92","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6402420000000001","qlczzu10","93","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6423700000000001","qlczzu10","94","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.642848","qlczzu10","95","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6432640000000001","qlczzu10","96","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.645914","qlczzu10","97","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6483420000000001","qlczzu10","98","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6514179999999999","qlczzu10","99","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6549940000000001","qlczzu10","100","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6587180000000001","qlczzu10","101","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.66","qlczzu10","102","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.66142","qlczzu10","103","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6624820000000001","qlczzu10","104","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.664494","qlczzu10","105","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6654019999999999","qlczzu10","106","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6675599999999999","qlczzu10","107","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.668764","qlczzu10","108","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6708019999999998","qlczzu10","109","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.671344","qlczzu10","110","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6717679999999999","qlczzu10","111","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6723039999999999","qlczzu10","112","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6747759999999999","qlczzu10","113","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.677468","qlczzu10","114","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6796580000000001","qlczzu10","115","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6823840000000002","qlczzu10","116","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6832759999999999","qlczzu10","117","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6830459999999999","qlczzu10","118","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6820220000000002","qlczzu10","119","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6842540000000001","qlczzu10","120","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6859940000000002","qlczzu10","121","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6886300000000001","qlczzu10","122","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.689764","qlczzu10","123","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.68888","qlczzu10","124","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6886380000000001","qlczzu10","125","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.690402","qlczzu10","126","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.69067","qlczzu10","127","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.692146","qlczzu10","128","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.69161","qlczzu10","129","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6914200000000001","qlczzu10","130","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.691626","qlczzu10","131","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6925680000000001","qlczzu10","132","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6920079999999998","qlczzu10","133","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.692214","qlczzu10","134","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6924","qlczzu10","135","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.69301","qlczzu10","136","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.6941419999999999","qlczzu10","137","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.696562","qlczzu10","138","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.69795","qlczzu10","139","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7000299999999999","qlczzu10","140","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7027039999999999","qlczzu10","141","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.704502","qlczzu10","142","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.705986","qlczzu10","143","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.707474","qlczzu10","144","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7085560000000001","qlczzu10","145","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7096199999999999","qlczzu10","146","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.711824","qlczzu10","147","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7129379999999998","qlczzu10","148","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.716358","qlczzu10","149","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7168579999999999","qlczzu10","150","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7172199999999999","qlczzu10","151","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.719212","qlczzu10","152","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.721306","qlczzu10","153","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.723332","qlczzu10","154","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7244459999999999","qlczzu10","155","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7250540000000001","qlczzu10","156","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.72505","qlczzu10","157","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7262819999999999","qlczzu10","158","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.727672","qlczzu10","159","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7292199999999999","qlczzu10","160","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7292239999999999","qlczzu10","161","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7302379999999999","qlczzu10","162","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.73226","qlczzu10","163","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.734274","qlczzu10","164","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7348100000000001","qlczzu10","165","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7362700000000001","qlczzu10","166","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.737688","qlczzu10","167","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7381439999999999","qlczzu10","168","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.739752","qlczzu10","169","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.740918","qlczzu10","170","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.741424","qlczzu10","171","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.742286","qlczzu10","172","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.742584","qlczzu10","173","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.744082","qlczzu10","174","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.746058","qlczzu10","175","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.746426","qlczzu10","176","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7463639999999999","qlczzu10","177","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.748734","qlczzu10","178","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.749382","qlczzu10","179","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.751148","qlczzu10","180","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.752036","qlczzu10","181","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7535099999999999","qlczzu10","182","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.754054","qlczzu10","183","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7548860000000001","qlczzu10","184","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.757058","qlczzu10","185","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7587700000000001","qlczzu10","186","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.760266","qlczzu10","187","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.760784","qlczzu10","188","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7618159999999999","qlczzu10","189","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7618659999999999","qlczzu10","190","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7630520000000001","qlczzu10","191","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.76427","qlczzu10","192","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.765032","qlczzu10","193","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.766242","qlczzu10","194","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7677360000000001","qlczzu10","195","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.76887","qlczzu10","196","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7699619999999999","qlczzu10","197","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.770988","qlczzu10","198","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.771938","qlczzu10","199","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.77134","qlczzu10","200","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7712760000000001","qlczzu10","201","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.773268","qlczzu10","202","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.77359","qlczzu10","203","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.775236","qlczzu10","204","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.776888","qlczzu10","205","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7778280000000001","qlczzu10","206","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7796040000000001","qlczzu10","207","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.780898","qlczzu10","208","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7816160000000001","qlczzu10","209","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.782208","qlczzu10","210","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7831139999999999","qlczzu10","211","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.78351","qlczzu10","212","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7826400000000001","qlczzu10","213","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.783164","qlczzu10","214","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7838360000000001","qlczzu10","215","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.784752","qlczzu10","216","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7858100000000001","qlczzu10","217","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.78677","qlczzu10","218","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7871440000000001","qlczzu10","219","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.787116","qlczzu10","220","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.787494","qlczzu10","221","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7867479999999999","qlczzu10","222","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7866199999999999","qlczzu10","223","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.788938","qlczzu10","224","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7883220000000001","qlczzu10","225","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.789398","qlczzu10","226","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.789718","qlczzu10","227","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.790164","qlczzu10","228","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7910980000000001","qlczzu10","229","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.792124","qlczzu10","230","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7919580000000002","qlczzu10","231","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7918779999999999","qlczzu10","232","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.792288","qlczzu10","233","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.79265","qlczzu10","234","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.792164","qlczzu10","235","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.792512","qlczzu10","236","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7930280000000001","qlczzu10","237","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.795094","qlczzu10","238","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.796522","qlczzu10","239","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7976300000000001","qlczzu10","240","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7978240000000001","qlczzu10","241","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.7979999999999999","qlczzu10","242","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.797922","qlczzu10","243","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.798644","qlczzu10","244","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.80064","qlczzu10","245","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.801514","qlczzu10","246","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8016240000000001","qlczzu10","247","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8025","qlczzu10","248","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.802692","qlczzu10","249","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8039219999999999","qlczzu10","250","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.80478","qlczzu10","251","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.805284","qlczzu10","252","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.805798","qlczzu10","253","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8066799999999998","qlczzu10","254","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8075760000000001","qlczzu10","255","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8080120000000001","qlczzu10","256","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.809124","qlczzu10","257","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.809766","qlczzu10","258","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8102100000000001","qlczzu10","259","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8096439999999999","qlczzu10","260","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.809742","qlczzu10","261","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8094720000000001","qlczzu10","262","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8096079999999999","qlczzu10","263","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8104039999999999","qlczzu10","264","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.810844","qlczzu10","265","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.810832","qlczzu10","266","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8110019999999999","qlczzu10","267","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.812046","qlczzu10","268","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.812354","qlczzu10","269","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.812706","qlczzu10","270","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.812786","qlczzu10","271","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8135979999999999","qlczzu10","272","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8150959999999998","qlczzu10","273","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.816098","qlczzu10","274","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.817012","qlczzu10","275","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.817106","qlczzu10","276","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8177819999999998","qlczzu10","277","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.817904","qlczzu10","278","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.817484","qlczzu10","279","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.818248","qlczzu10","280","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8193579999999999","qlczzu10","281","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8202260000000001","qlczzu10","282","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.820512","qlczzu10","283","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.82153","qlczzu10","284","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8215979999999999","qlczzu10","285","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.822828","qlczzu10","286","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8239719999999999","qlczzu10","287","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.82462","qlczzu10","288","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.82531","qlczzu10","289","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8262020000000001","qlczzu10","290","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8278780000000001","qlczzu10","291","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8270799999999999","qlczzu10","292","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8274859999999999","qlczzu10","293","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.828416","qlczzu10","294","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.828412","qlczzu10","295","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8289359999999999","qlczzu10","296","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8293799999999999","qlczzu10","297","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.82976","qlczzu10","298","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.82979","qlczzu10","299","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8306119999999999","qlczzu10","300","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.830156","qlczzu10","301","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.83172","qlczzu10","302","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.83297","qlczzu10","303","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.833442","qlczzu10","304","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8346560000000001","qlczzu10","305","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.834812","qlczzu10","306","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8357100000000001","qlczzu10","307","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.835154","qlczzu10","308","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8361100000000001","qlczzu10","309","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.836426","qlczzu10","310","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.836662","qlczzu10","311","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8361879999999999","qlczzu10","312","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.83745","qlczzu10","313","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8382599999999999","qlczzu10","314","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.839632","qlczzu10","315","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8399380000000001","qlczzu10","316","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.840424","qlczzu10","317","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8416060000000001","qlczzu10","318","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8424360000000001","qlczzu10","319","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8431399999999999","qlczzu10","320","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.84408","qlczzu10","321","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8442679999999999","qlczzu10","322","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.845762","qlczzu10","323","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8460380000000001","qlczzu10","324","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.847134","qlczzu10","325","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.847448","qlczzu10","326","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8479019999999999","qlczzu10","327","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.848978","qlczzu10","328","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8491359999999999","qlczzu10","329","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.849656","qlczzu10","330","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8502040000000001","qlczzu10","331","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.850794","qlczzu10","332","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.851422","qlczzu10","333","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.852028","qlczzu10","334","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8529439999999999","qlczzu10","335","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.853096","qlczzu10","336","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.852828","qlczzu10","337","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8537879999999999","qlczzu10","338","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.854984","qlczzu10","339","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8556919999999999","qlczzu10","340","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.855388","qlczzu10","341","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8562600000000001","qlczzu10","342","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8571940000000001","qlczzu10","343","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.857866","qlczzu10","344","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.859344","qlczzu10","345","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8601200000000001","qlczzu10","346","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.86014","qlczzu10","347","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8606140000000001","qlczzu10","348","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.861228","qlczzu10","349","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.862044","qlczzu10","350","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.86258","qlczzu10","351","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.863154","qlczzu10","352","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8627539999999999","qlczzu10","353","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8633160000000001","qlczzu10","354","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.86387","qlczzu10","355","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.864692","qlczzu10","356","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.864692","qlczzu10","357","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.865596","qlczzu10","358","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.86616","qlczzu10","359","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.86673","qlczzu10","360","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8679640000000001","qlczzu10","361","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8692660000000001","qlczzu10","362","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.869714","qlczzu10","363","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.870272","qlczzu10","364","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.870626","qlczzu10","365","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.87118","qlczzu10","366","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8723099999999999","qlczzu10","367","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.872798","qlczzu10","368","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.873252","qlczzu10","369","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.8737900000000001","qlczzu10","370","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
"12","0.875006","qlczzu10","371","core_simple_1_200_1000_gen_cp_attack_3-25%_eval"
